departamento_nombre,provincia_id,provincia_nombre,ano,semanas_epidemiologicas,evento_nombre,grupo_edad_id,grupo_edad_desc,cantidad_casos,departamento_nombre_normalizado,provincia_nombre_normalizado,fila_original,departamento_id_uta_2020,poblacion
rivadavia,66,mendoza,2019,14,dengue,4,de 5 a 9 anos,1,rivadavia,salta,1029,50084,62956
rivadavia,66,mendoza,2019,15,dengue,4,de 5 a 9 anos,1,rivadavia,salta,1030,50084,62956
rivadavia,66,mendoza,2019,6,dengue,11,mayores de 65 anos,1,rivadavia,salta,1031,50084,62956
rivadavia,66,mendoza,2019,7,dengue,11,mayores de 65 anos,1,rivadavia,salta,1032,50084,62956
rivadavia,66,mendoza,2019,10,dengue,11,mayores de 65 anos,1,rivadavia,salta,1033,50084,62956
rivadavia,66,mendoza,2019,11,dengue,11,mayores de 65 anos,1,rivadavia,salta,1034,50084,62956
rivadavia,66,mendoza,2019,14,dengue,11,mayores de 65 anos,1,rivadavia,salta,1035,50084,62956
rivadavia,66,mendoza,2019,20,dengue,11,mayores de 65 anos,1,rivadavia,salta,1036,50084,62956
rosario de lerma,66,salta,2019,20,dengue,7,de 20 a 24 anos,1,rosario de lerma,salta,1037,66147,45248
rosario de lerma,66,salta,2019,17,dengue,8,de 25 a 34 anos,1,rosario de lerma,salta,1038,66147,45248
san miguel,66,corrientes,2019,9,dengue,4,de 5 a 9 anos,1,san miguel,salta,1039,18154,11475
santa victoria,66,salta,2019,6,dengue,8,de 25 a 34 anos,1,santa victoria,salta,1040,66161,9923
santa victoria,66,salta,2019,11,dengue,10,de 45 a 65 anos,1,santa victoria,salta,1041,66161,9923
tunuyan,66,mendoza,2019,6,dengue,7,de 20 a 24 anos,1,tunuyan,salta,1042,50119,59467
9 de julio,82,santa fe,2019,9,dengue,5,de 10 a 14 anos,1,9 de julio,santa fe,1043,82077,33260
9 de julio,82,santa fe,2019,14,dengue,9,de 35 a 44 anos,1,9 de julio,santa fe,1044,82077,33260
9 de julio,82,santa fe,2019,19,dengue,10,de 45 a 65 anos,1,9 de julio,santa fe,1045,82077,33260
caseros,82,santa fe,2019,15,dengue,9,de 35 a 44 anos,1,caseros,santa fe,1046,82014,88772
castellanos,82,santa fe,2019,4,dengue,10,de 45 a 65 anos,1,castellanos,santa fe,1047,82021,203520
garay,82,santa fe,2019,14,dengue,9,de 35 a 44 anos,1,garay,santa fe,1048,82035,23160
garay,82,santa fe,2019,15,dengue,9,de 35 a 44 anos,1,garay,santa fe,1049,82035,23160
garay,82,santa fe,2019,1,dengue,10,de 45 a 65 anos,1,garay,santa fe,1050,82035,23160
garay,82,santa fe,2019,13,dengue,10,de 45 a 65 anos,1,garay,santa fe,1051,82035,23160
garay,82,santa fe,2019,14,dengue,10,de 45 a 65 anos,1,garay,santa fe,1052,82035,23160
general obligado,82,santa fe,2019,9,dengue,7,de 20 a 24 anos,1,general obligado,santa fe,1053,82049,197519
general obligado,82,santa fe,2019,23,dengue,7,de 20 a 24 anos,1,general obligado,santa fe,1054,82049,197519
general obligado,82,santa fe,2019,6,dengue,9,de 35 a 44 anos,1,general obligado,santa fe,1055,82049,197519
general obligado,82,santa fe,2019,20,dengue,10,de 45 a 65 anos,2,general obligado,santa fe,1056,82049,197519
general obligado,82,santa fe,2019,17,dengue,11,mayores de 65 anos,1,general obligado,santa fe,1057,82049,197519
la capital,82,santa fe,2019,6,dengue,5,de 10 a 14 anos,2,la capital,santa fe,1058,82063,578665
la capital,82,santa fe,2019,7,dengue,5,de 10 a 14 anos,1,la capital,santa fe,1059,82063,578665
la capital,82,santa fe,2019,8,dengue,5,de 10 a 14 anos,1,la capital,santa fe,1060,82063,578665
la capital,82,santa fe,2019,9,dengue,5,de 10 a 14 anos,1,la capital,santa fe,1061,82063,578665
la capital,82,santa fe,2019,10,dengue,5,de 10 a 14 anos,2,la capital,santa fe,1062,82063,578665
la capital,82,santa fe,2019,11,dengue,5,de 10 a 14 anos,3,la capital,santa fe,1063,82063,578665
la capital,82,santa fe,2019,12,dengue,5,de 10 a 14 anos,2,la capital,santa fe,1064,82063,578665
la capital,82,santa fe,2019,15,dengue,5,de 10 a 14 anos,2,la capital,santa fe,1065,82063,578665
la capital,82,santa fe,2019,16,dengue,5,de 10 a 14 anos,1,la capital,santa fe,1066,82063,578665
la capital,82,santa fe,2019,17,dengue,5,de 10 a 14 anos,1,la capital,santa fe,1067,82063,578665
la capital,82,santa fe,2019,19,dengue,5,de 10 a 14 anos,1,la capital,santa fe,1068,82063,578665
la capital,82,santa fe,2019,20,dengue,5,de 10 a 14 anos,1,la capital,santa fe,1069,82063,578665
la capital,82,santa fe,2019,21,dengue,5,de 10 a 14 anos,1,la capital,santa fe,1070,82063,578665
la capital,82,santa fe,2019,22,dengue,5,de 10 a 14 anos,1,la capital,santa fe,1071,82063,578665
la capital,82,santa fe,2019,3,dengue,6,de 15 a 19 anos,1,la capital,santa fe,1072,82063,578665
la capital,82,santa fe,2019,5,dengue,6,de 15 a 19 anos,1,la capital,santa fe,1073,82063,578665
la capital,82,santa fe,2019,6,dengue,6,de 15 a 19 anos,1,la capital,santa fe,1074,82063,578665
la capital,82,santa fe,2019,8,dengue,6,de 15 a 19 anos,2,la capital,santa fe,1075,82063,578665
la capital,82,santa fe,2019,9,dengue,6,de 15 a 19 anos,1,la capital,santa fe,1076,82063,578665
la capital,82,santa fe,2019,10,dengue,6,de 15 a 19 anos,1,la capital,santa fe,1077,82063,578665
la capital,82,santa fe,2019,11,dengue,6,de 15 a 19 anos,5,la capital,santa fe,1078,82063,578665
la capital,82,santa fe,2019,12,dengue,6,de 15 a 19 anos,1,la capital,santa fe,1079,82063,578665
la capital,82,santa fe,2019,13,dengue,6,de 15 a 19 anos,6,la capital,santa fe,1080,82063,578665
la capital,82,santa fe,2019,14,dengue,6,de 15 a 19 anos,3,la capital,santa fe,1081,82063,578665
la capital,82,santa fe,2019,15,dengue,6,de 15 a 19 anos,2,la capital,santa fe,1082,82063,578665
la capital,82,santa fe,2019,16,dengue,6,de 15 a 19 anos,3,la capital,santa fe,1083,82063,578665
la capital,82,santa fe,2019,17,dengue,6,de 15 a 19 anos,2,la capital,santa fe,1084,82063,578665
la capital,82,santa fe,2019,19,dengue,6,de 15 a 19 anos,2,la capital,santa fe,1085,82063,578665
la capital,82,santa fe,2019,20,dengue,6,de 15 a 19 anos,1,la capital,santa fe,1086,82063,578665
la capital,82,santa fe,2019,24,dengue,6,de 15 a 19 anos,1,la capital,santa fe,1087,82063,578665
la capital,82,santa fe,2019,12,dengue,3,de 2 a 4 anos,1,la capital,santa fe,1088,82063,578665
la capital,82,santa fe,2019,14,dengue,3,de 2 a 4 anos,1,la capital,santa fe,1089,82063,578665
la capital,82,santa fe,2019,15,dengue,3,de 2 a 4 anos,1,la capital,santa fe,1090,82063,578665
la capital,82,santa fe,2019,15,dengue,7,de 20 a 24 anos,1,la capital,santa fe,1091,82063,578665
la capital,82,santa fe,2019,5,dengue,7,de 20 a 24 anos,2,la capital,santa fe,1092,82063,578665
la capital,82,santa fe,2019,7,dengue,7,de 20 a 24 anos,2,la capital,santa fe,1093,82063,578665
la capital,82,santa fe,2019,8,dengue,7,de 20 a 24 anos,3,la capital,santa fe,1094,82063,578665
la capital,82,santa fe,2019,11,dengue,7,de 20 a 24 anos,2,la capital,santa fe,1095,82063,578665
la capital,82,santa fe,2019,12,dengue,7,de 20 a 24 anos,5,la capital,santa fe,1096,82063,578665
la capital,82,santa fe,2019,13,dengue,7,de 20 a 24 anos,4,la capital,santa fe,1097,82063,578665
la capital,82,santa fe,2019,14,dengue,7,de 20 a 24 anos,6,la capital,santa fe,1098,82063,578665
la capital,82,santa fe,2019,15,dengue,7,de 20 a 24 anos,5,la capital,santa fe,1099,82063,578665
la capital,82,santa fe,2019,16,dengue,7,de 20 a 24 anos,8,la capital,santa fe,1100,82063,578665
la capital,82,santa fe,2019,18,dengue,7,de 20 a 24 anos,2,la capital,santa fe,1101,82063,578665
la capital,82,santa fe,2019,20,dengue,7,de 20 a 24 anos,5,la capital,santa fe,1102,82063,578665
la capital,82,santa fe,2019,21,dengue,7,de 20 a 24 anos,2,la capital,santa fe,1103,82063,578665
la capital,82,santa fe,2019,2,dengue,8,de 25 a 34 anos,1,la capital,santa fe,1104,82063,578665
la capital,82,santa fe,2019,2,dengue,8,de 25 a 34 anos,2,la capital,santa fe,1105,82063,578665
la capital,82,santa fe,2019,4,dengue,8,de 25 a 34 anos,1,la capital,santa fe,1106,82063,578665
la capital,82,santa fe,2019,5,dengue,8,de 25 a 34 anos,1,la capital,santa fe,1107,82063,578665
la capital,82,santa fe,2019,6,dengue,8,de 25 a 34 anos,2,la capital,santa fe,1108,82063,578665
la capital,82,santa fe,2019,7,dengue,8,de 25 a 34 anos,2,la capital,santa fe,1109,82063,578665
la capital,82,santa fe,2019,8,dengue,8,de 25 a 34 anos,1,la capital,santa fe,1110,82063,578665
la capital,82,santa fe,2019,9,dengue,8,de 25 a 34 anos,4,la capital,santa fe,1111,82063,578665
la capital,82,santa fe,2019,10,dengue,8,de 25 a 34 anos,3,la capital,santa fe,1112,82063,578665
la capital,82,santa fe,2019,11,dengue,8,de 25 a 34 anos,8,la capital,santa fe,1113,82063,578665
la capital,82,santa fe,2019,12,dengue,8,de 25 a 34 anos,2,la capital,santa fe,1114,82063,578665
la capital,82,santa fe,2019,13,dengue,8,de 25 a 34 anos,4,la capital,santa fe,1115,82063,578665
la capital,82,santa fe,2019,14,dengue,8,de 25 a 34 anos,6,la capital,santa fe,1116,82063,578665
la capital,82,santa fe,2019,15,dengue,8,de 25 a 34 anos,5,la capital,santa fe,1117,82063,578665
la capital,82,santa fe,2019,16,dengue,8,de 25 a 34 anos,8,la capital,santa fe,1118,82063,578665
la capital,82,santa fe,2019,17,dengue,8,de 25 a 34 anos,2,la capital,santa fe,1119,82063,578665
la capital,82,santa fe,2019,18,dengue,8,de 25 a 34 anos,2,la capital,santa fe,1120,82063,578665
la capital,82,santa fe,2019,19,dengue,8,de 25 a 34 anos,4,la capital,santa fe,1121,82063,578665
la capital,82,santa fe,2019,20,dengue,8,de 25 a 34 anos,1,la capital,santa fe,1122,82063,578665
la capital,82,santa fe,2019,21,dengue,8,de 25 a 34 anos,1,la capital,santa fe,1123,82063,578665
la capital,82,santa fe,2019,22,dengue,8,de 25 a 34 anos,1,la capital,santa fe,1124,82063,578665
la capital,82,santa fe,2019,23,dengue,8,de 25 a 34 anos,1,la capital,santa fe,1125,82063,578665
la capital,82,santa fe,2019,4,dengue,9,de 35 a 44 anos,2,la capital,santa fe,1126,82063,578665
la capital,82,santa fe,2019,5,dengue,9,de 35 a 44 anos,1,la capital,santa fe,1127,82063,578665
la capital,82,santa fe,2019,6,dengue,9,de 35 a 44 anos,2,la capital,santa fe,1128,82063,578665
la capital,82,santa fe,2019,7,dengue,9,de 35 a 44 anos,1,la capital,santa fe,1129,82063,578665
la capital,82,santa fe,2019,8,dengue,9,de 35 a 44 anos,6,la capital,santa fe,1130,82063,578665
la capital,82,santa fe,2019,9,dengue,9,de 35 a 44 anos,1,la capital,santa fe,1131,82063,578665
la capital,82,santa fe,2019,10,dengue,9,de 35 a 44 anos,4,la capital,santa fe,1132,82063,578665
la capital,82,santa fe,2019,11,dengue,9,de 35 a 44 anos,2,la capital,santa fe,1133,82063,578665
la capital,82,santa fe,2019,12,dengue,9,de 35 a 44 anos,1,la capital,santa fe,1134,82063,578665
la capital,82,santa fe,2019,13,dengue,9,de 35 a 44 anos,6,la capital,santa fe,1135,82063,578665
la capital,82,santa fe,2019,14,dengue,9,de 35 a 44 anos,7,la capital,santa fe,1136,82063,578665
la capital,82,santa fe,2019,15,dengue,9,de 35 a 44 anos,9,la capital,santa fe,1137,82063,578665
la capital,82,santa fe,2019,16,dengue,9,de 35 a 44 anos,7,la capital,santa fe,1138,82063,578665
la capital,82,santa fe,2019,17,dengue,9,de 35 a 44 anos,2,la capital,santa fe,1139,82063,578665
la capital,82,santa fe,2019,18,dengue,9,de 35 a 44 anos,3,la capital,santa fe,1140,82063,578665
la capital,82,santa fe,2019,19,dengue,9,de 35 a 44 anos,1,la capital,santa fe,1141,82063,578665
la capital,82,santa fe,2019,20,dengue,9,de 35 a 44 anos,1,la capital,santa fe,1142,82063,578665
la capital,82,santa fe,2019,21,dengue,9,de 35 a 44 anos,1,la capital,santa fe,1143,82063,578665
la capital,82,santa fe,2019,7,dengue,10,de 45 a 65 anos,1,la capital,santa fe,1144,82063,578665
la capital,82,santa fe,2019,3,dengue,10,de 45 a 65 anos,1,la capital,santa fe,1145,82063,578665
la capital,82,santa fe,2019,4,dengue,10,de 45 a 65 anos,2,la capital,santa fe,1146,82063,578665
la capital,82,santa fe,2019,5,dengue,10,de 45 a 65 anos,3,la capital,santa fe,1147,82063,578665
la capital,82,santa fe,2019,6,dengue,10,de 45 a 65 anos,2,la capital,santa fe,1148,82063,578665
la capital,82,santa fe,2019,7,dengue,10,de 45 a 65 anos,4,la capital,santa fe,1149,82063,578665
la capital,82,santa fe,2019,8,dengue,10,de 45 a 65 anos,4,la capital,santa fe,1150,82063,578665
la capital,82,santa fe,2019,9,dengue,10,de 45 a 65 anos,4,la capital,santa fe,1151,82063,578665
la capital,82,santa fe,2019,10,dengue,10,de 45 a 65 anos,9,la capital,santa fe,1152,82063,578665
la capital,82,santa fe,2019,11,dengue,10,de 45 a 65 anos,3,la capital,santa fe,1153,82063,578665
la capital,82,santa fe,2019,12,dengue,10,de 45 a 65 anos,1,la capital,santa fe,1154,82063,578665
la capital,82,santa fe,2019,13,dengue,10,de 45 a 65 anos,9,la capital,santa fe,1155,82063,578665
la capital,82,santa fe,2019,14,dengue,10,de 45 a 65 anos,10,la capital,santa fe,1156,82063,578665
la capital,82,santa fe,2019,15,dengue,10,de 45 a 65 anos,10,la capital,santa fe,1157,82063,578665
la capital,82,santa fe,2019,16,dengue,10,de 45 a 65 anos,10,la capital,santa fe,1158,82063,578665
la capital,82,santa fe,2019,17,dengue,10,de 45 a 65 anos,7,la capital,santa fe,1159,82063,578665
la capital,82,santa fe,2019,18,dengue,10,de 45 a 65 anos,5,la capital,santa fe,1160,82063,578665
la capital,82,santa fe,2019,19,dengue,10,de 45 a 65 anos,8,la capital,santa fe,1161,82063,578665
la capital,82,santa fe,2019,20,dengue,10,de 45 a 65 anos,4,la capital,santa fe,1162,82063,578665
la capital,82,santa fe,2019,22,dengue,10,de 45 a 65 anos,2,la capital,santa fe,1163,82063,578665
la capital,82,santa fe,2019,24,dengue,10,de 45 a 65 anos,1,la capital,santa fe,1164,82063,578665
la capital,82,santa fe,2019,5,dengue,4,de 5 a 9 anos,1,la capital,santa fe,1165,82063,578665
la capital,82,santa fe,2019,9,dengue,4,de 5 a 9 anos,1,la capital,santa fe,1166,82063,578665
la capital,82,santa fe,2019,10,dengue,4,de 5 a 9 anos,1,la capital,santa fe,1167,82063,578665
la capital,82,santa fe,2019,11,dengue,4,de 5 a 9 anos,2,la capital,santa fe,1168,82063,578665
la capital,82,santa fe,2019,12,dengue,4,de 5 a 9 anos,1,la capital,santa fe,1169,82063,578665
la capital,82,santa fe,2019,13,dengue,4,de 5 a 9 anos,1,la capital,santa fe,1170,82063,578665
la capital,82,santa fe,2019,16,dengue,4,de 5 a 9 anos,1,la capital,santa fe,1171,82063,578665
la capital,82,santa fe,2019,17,dengue,4,de 5 a 9 anos,1,la capital,santa fe,1172,82063,578665
la capital,82,santa fe,2019,4,dengue,11,mayores de 65 anos,4,la capital,santa fe,1173,82063,578665
la capital,82,santa fe,2019,5,dengue,11,mayores de 65 anos,1,la capital,santa fe,1174,82063,578665
la capital,82,santa fe,2019,6,dengue,11,mayores de 65 anos,2,la capital,santa fe,1175,82063,578665
la capital,82,santa fe,2019,8,dengue,11,mayores de 65 anos,2,la capital,santa fe,1176,82063,578665
la capital,82,santa fe,2019,9,dengue,11,mayores de 65 anos,1,la capital,santa fe,1177,82063,578665
la capital,82,santa fe,2019,11,dengue,11,mayores de 65 anos,1,la capital,santa fe,1178,82063,578665
la capital,82,santa fe,2019,12,dengue,11,mayores de 65 anos,3,la capital,santa fe,1179,82063,578665
la capital,82,santa fe,2019,13,dengue,11,mayores de 65 anos,1,la capital,santa fe,1180,82063,578665
la capital,82,santa fe,2019,14,dengue,11,mayores de 65 anos,3,la capital,santa fe,1181,82063,578665
la capital,82,santa fe,2019,15,dengue,11,mayores de 65 anos,3,la capital,santa fe,1182,82063,578665
la capital,82,santa fe,2019,16,dengue,11,mayores de 65 anos,1,la capital,santa fe,1183,82063,578665
la capital,82,santa fe,2019,17,dengue,11,mayores de 65 anos,8,la capital,santa fe,1184,82063,578665
la capital,82,santa fe,2019,18,dengue,11,mayores de 65 anos,1,la capital,santa fe,1185,82063,578665
la capital,82,santa fe,2019,19,dengue,11,mayores de 65 anos,1,la capital,santa fe,1186,82063,578665
la capital,82,santa fe,2019,20,dengue,11,mayores de 65 anos,4,la capital,santa fe,1187,82063,578665
las colonias,82,santa fe,2019,17,dengue,6,de 15 a 19 anos,1,las colonias,santa fe,1188,82070,120936
las colonias,82,santa fe,2019,11,dengue,9,de 35 a 44 anos,1,las colonias,santa fe,1189,82070,120936
las colonias,82,santa fe,2019,14,dengue,10,de 45 a 65 anos,1,las colonias,santa fe,1190,82070,120936
las colonias,82,santa fe,2019,17,dengue,10,de 45 a 65 anos,1,las colonias,santa fe,1191,82070,120936
rosario,82,santa fe,2019,15,dengue,5,de 10 a 14 anos,1,rosario,santa fe,1192,82084,1284166
rosario,82,santa fe,2019,5,dengue,5,de 10 a 14 anos,2,rosario,santa fe,1193,82084,1284166
rosario,82,santa fe,2019,8,dengue,5,de 10 a 14 anos,1,rosario,santa fe,1194,82084,1284166
rosario,82,santa fe,2019,9,dengue,5,de 10 a 14 anos,2,rosario,santa fe,1195,82084,1284166
rosario,82,santa fe,2019,10,dengue,5,de 10 a 14 anos,2,rosario,santa fe,1196,82084,1284166
rosario,82,santa fe,2019,11,dengue,5,de 10 a 14 anos,1,rosario,santa fe,1197,82084,1284166
rosario,82,santa fe,2019,13,dengue,5,de 10 a 14 anos,1,rosario,santa fe,1198,82084,1284166
rosario,82,santa fe,2019,15,dengue,5,de 10 a 14 anos,1,rosario,santa fe,1199,82084,1284166
rosario,82,santa fe,2019,16,dengue,5,de 10 a 14 anos,1,rosario,santa fe,1200,82084,1284166
rosario,82,santa fe,2019,5,dengue,6,de 15 a 19 anos,1,rosario,santa fe,1201,82084,1284166
rosario,82,santa fe,2019,6,dengue,6,de 15 a 19 anos,1,rosario,santa fe,1202,82084,1284166
rosario,82,santa fe,2019,7,dengue,6,de 15 a 19 anos,1,rosario,santa fe,1203,82084,1284166
rosario,82,santa fe,2019,8,dengue,6,de 15 a 19 anos,2,rosario,santa fe,1204,82084,1284166
rosario,82,santa fe,2019,9,dengue,6,de 15 a 19 anos,4,rosario,santa fe,1205,82084,1284166
rosario,82,santa fe,2019,15,dengue,6,de 15 a 19 anos,1,rosario,santa fe,1206,82084,1284166
rosario,82,santa fe,2019,18,dengue,6,de 15 a 19 anos,1,rosario,santa fe,1207,82084,1284166
rosario,82,santa fe,2019,19,dengue,6,de 15 a 19 anos,1,rosario,santa fe,1208,82084,1284166
rosario,82,santa fe,2019,7,dengue,3,de 2 a 4 anos,1,rosario,santa fe,1209,82084,1284166
rosario,82,santa fe,2019,9,dengue,3,de 2 a 4 anos,1,rosario,santa fe,1210,82084,1284166
rosario,82,santa fe,2019,4,dengue,7,de 20 a 24 anos,1,rosario,santa fe,1211,82084,1284166
rosario,82,santa fe,2019,8,dengue,7,de 20 a 24 anos,2,rosario,santa fe,1212,82084,1284166
rosario,82,santa fe,2019,9,dengue,7,de 20 a 24 anos,1,rosario,santa fe,1213,82084,1284166
rosario,82,santa fe,2019,10,dengue,7,de 20 a 24 anos,1,rosario,santa fe,1214,82084,1284166
rosario,82,santa fe,2019,11,dengue,7,de 20 a 24 anos,1,rosario,santa fe,1215,82084,1284166
rosario,82,santa fe,2019,14,dengue,7,de 20 a 24 anos,1,rosario,santa fe,1216,82084,1284166
rosario,82,santa fe,2019,18,dengue,7,de 20 a 24 anos,1,rosario,santa fe,1217,82084,1284166
rosario,82,santa fe,2019,7,dengue,8,de 25 a 34 anos,2,rosario,santa fe,1218,82084,1284166
rosario,82,santa fe,2019,8,dengue,8,de 25 a 34 anos,3,rosario,santa fe,1219,82084,1284166
rosario,82,santa fe,2019,10,dengue,8,de 25 a 34 anos,1,rosario,santa fe,1220,82084,1284166
rosario,82,santa fe,2019,11,dengue,8,de 25 a 34 anos,2,rosario,santa fe,1221,82084,1284166
rosario,82,santa fe,2019,15,dengue,8,de 25 a 34 anos,1,rosario,santa fe,1222,82084,1284166
rosario,82,santa fe,2019,16,dengue,8,de 25 a 34 anos,3,rosario,santa fe,1223,82084,1284166
rosario,82,santa fe,2019,17,dengue,8,de 25 a 34 anos,3,rosario,santa fe,1224,82084,1284166
rosario,82,santa fe,2019,18,dengue,8,de 25 a 34 anos,1,rosario,santa fe,1225,82084,1284166
rosario,82,santa fe,2019,19,dengue,8,de 25 a 34 anos,1,rosario,santa fe,1226,82084,1284166
rosario,82,santa fe,2019,5,dengue,9,de 35 a 44 anos,1,rosario,santa fe,1227,82084,1284166
rosario,82,santa fe,2019,6,dengue,9,de 35 a 44 anos,1,rosario,santa fe,1228,82084,1284166
rosario,82,santa fe,2019,7,dengue,9,de 35 a 44 anos,1,rosario,santa fe,1229,82084,1284166
rosario,82,santa fe,2019,8,dengue,9,de 35 a 44 anos,4,rosario,santa fe,1230,82084,1284166
rosario,82,santa fe,2019,9,dengue,9,de 35 a 44 anos,3,rosario,santa fe,1231,82084,1284166
rosario,82,santa fe,2019,10,dengue,9,de 35 a 44 anos,1,rosario,santa fe,1232,82084,1284166
rosario,82,santa fe,2019,13,dengue,9,de 35 a 44 anos,2,rosario,santa fe,1233,82084,1284166
rosario,82,santa fe,2019,14,dengue,9,de 35 a 44 anos,2,rosario,santa fe,1234,82084,1284166
rosario,82,santa fe,2019,15,dengue,9,de 35 a 44 anos,1,rosario,santa fe,1235,82084,1284166
rosario,82,santa fe,2019,16,dengue,9,de 35 a 44 anos,1,rosario,santa fe,1236,82084,1284166
rosario,82,santa fe,2019,18,dengue,9,de 35 a 44 anos,1,rosario,santa fe,1237,82084,1284166
rosario,82,santa fe,2019,3,dengue,10,de 45 a 65 anos,1,rosario,santa fe,1238,82084,1284166
rosario,82,santa fe,2019,5,dengue,10,de 45 a 65 anos,4,rosario,santa fe,1239,82084,1284166
rosario,82,santa fe,2019,6,dengue,10,de 45 a 65 anos,1,rosario,santa fe,1240,82084,1284166
rosario,82,santa fe,2019,7,dengue,10,de 45 a 65 anos,1,rosario,santa fe,1241,82084,1284166
rosario,82,santa fe,2019,8,dengue,10,de 45 a 65 anos,2,rosario,santa fe,1242,82084,1284166
rosario,82,santa fe,2019,10,dengue,10,de 45 a 65 anos,2,rosario,santa fe,1243,82084,1284166
rosario,82,santa fe,2019,11,dengue,10,de 45 a 65 anos,1,rosario,santa fe,1244,82084,1284166
rosario,82,santa fe,2019,13,dengue,10,de 45 a 65 anos,1,rosario,santa fe,1245,82084,1284166
rosario,82,santa fe,2019,14,dengue,10,de 45 a 65 anos,2,rosario,santa fe,1246,82084,1284166
rosario,82,santa fe,2019,15,dengue,10,de 45 a 65 anos,2,rosario,santa fe,1247,82084,1284166
rosario,82,santa fe,2019,16,dengue,10,de 45 a 65 anos,4,rosario,santa fe,1248,82084,1284166
rosario,82,santa fe,2019,17,dengue,10,de 45 a 65 anos,1,rosario,santa fe,1249,82084,1284166
rosario,82,santa fe,2019,20,dengue,10,de 45 a 65 anos,1,rosario,santa fe,1250,82084,1284166
rosario,82,santa fe,2019,21,dengue,10,de 45 a 65 anos,1,rosario,santa fe,1251,82084,1284166
rosario,82,santa fe,2019,17,dengue,4,de 5 a 9 anos,1,rosario,santa fe,1252,82084,1284166
rosario,82,santa fe,2019,6,dengue,4,de 5 a 9 anos,1,rosario,santa fe,1253,82084,1284166
rosario,82,santa fe,2019,8,dengue,4,de 5 a 9 anos,1,rosario,santa fe,1254,82084,1284166
rosario,82,santa fe,2019,9,dengue,4,de 5 a 9 anos,2,rosario,santa fe,1255,82084,1284166
rosario,82,santa fe,2019,10,dengue,4,de 5 a 9 anos,2,rosario,santa fe,1256,82084,1284166
rosario,82,santa fe,2019,18,dengue,11,mayores de 65 anos,1,rosario,santa fe,1257,82084,1284166
rosario,82,santa fe,2019,6,dengue,11,mayores de 65 anos,3,rosario,santa fe,1258,82084,1284166
rosario,82,santa fe,2019,15,dengue,11,mayores de 65 anos,1,rosario,santa fe,1259,82084,1284166
san cristobal,82,santa fe,2019,13,dengue,9,de 35 a 44 anos,1,san cristobal,santa fe,1260,82091,76534
san cristobal,82,santa fe,2019,7,dengue,10,de 45 a 65 anos,1,san cristobal,santa fe,1261,82091,76534
san jeronimo,82,santa fe,2019,15,dengue,10,de 45 a 65 anos,1,san jeronimo,santa fe,1262,82105,89243
santiago del estero capital,86,santiago del estero,2019,5,dengue,5,de 10 a 14 anos,1,santiago del estero capital,santiago del estero,1263,86049,295109
santiago del estero capital,86,santiago del estero,2019,17,dengue,8,de 25 a 34 anos,1,santiago del estero capital,santiago del estero,1264,86049,295109
santiago del estero capital,86,santiago del estero,2019,18,dengue,8,de 25 a 34 anos,1,santiago del estero capital,santiago del estero,1265,86049,295109
robles,86,santiago del estero,2019,14,dengue,9,de 35 a 44 anos,1,robles,santiago del estero,1266,86161,50296
tucuman capital,90,tucuman,2019,13,dengue,8,de 25 a 34 anos,1,tucuman capital,tucuman,1267,90084,601811
tucuman capital,90,tucuman,2019,21,dengue,9,de 35 a 44 anos,1,tucuman capital,tucuman,1268,90084,601811
tucuman capital,90,tucuman,2019,19,dengue,10,de 45 a 65 anos,1,tucuman capital,tucuman,1269,90084,601811
tucuman capital,90,tucuman,2019,20,dengue,4,de 5 a 9 anos,1,tucuman capital,tucuman,1270,90084,601811
tafi viejo,90,tucuman,2019,15,dengue,8,de 25 a 34 anos,1,tafi viejo,tucuman,1271,90105,147660
