departamento_id,departamento_nombre,provincia_id,provincia_nombre,ano,semanas_epidemiologicas,evento_nombre,grupo_edad_id,grupo_edad_desc,cantidad_casos
35,patino,34,formosa,2023,43,dengue,5,de 10 a 14 anos,1
21,capital,18,corrientes,2023,43,dengue,9,de 35 a 44 anos,1
35,patino,34,formosa,2023,43,dengue,11,mayores de 65 anos,14
84,libertador general san martin,22,chaco,2023,43,dengue,5,de 10 a 14 anos,2
14,formosa,34,formosa,2023,43,dengue,7,de 20 a 24 anos,15
126,1a de mayo,22,chaco,2023,43,dengue,11,mayores de 65 anos,1
154,sargento cabral,22,chaco,2023,43,dengue,9,de 35 a 44 anos,2
49,pilcomayo,34,formosa,2023,43,dengue,9,de 35 a 44 anos,6
14,formosa,34,formosa,2023,43,dengue,5,de 10 a 14 anos,5
63,general guemes,22,chaco,2023,43,dengue,7,de 20 a 24 anos,2
154,sargento cabral,22,chaco,2023,43,dengue,11,mayores de 65 anos,3
21,laishi,34,formosa,2023,43,dengue,9,de 35 a 44 anos,4
112,o higgins,22,chaco,2023,43,dengue,10,de 45 a 65 anos,2
21,laishi,34,formosa,2023,43,dengue,8,de 25 a 34 anos,1
56,pirane,34,formosa,2023,44,dengue,7,de 20 a 24 anos,1
7,bermejo,34,formosa,2023,44,dengue,5,de 10 a 14 anos,1
126,1a de mayo,22,chaco,2023,44,dengue,10,de 45 a 65 anos,2
133,quitilipi,22,chaco,2023,44,dengue,9,de 35 a 44 anos,2
21,capital,18,corrientes,2023,44,dengue,10,de 45 a 65 anos,3
105,9 de julio,22,chaco,2023,44,dengue,9,de 35 a 44 anos,1
63,general guemes,22,chaco,2023,44,dengue,9,de 35 a 44 anos,2
154,sargento cabral,22,chaco,2023,44,dengue,11,mayores de 65 anos,2
21,capital,18,corrientes,2023,44,dengue,6,de 15 a 19 anos,3
28,capital,54,misiones,2023,44,dengue,11,mayores de 65 anos,1
126,1a de mayo,22,chaco,2023,44,dengue,9,de 35 a 44 anos,2
70,independencia,22,chaco,2023,44,dengue,5,de 10 a 14 anos,1
49,pilcomayo,34,formosa,2023,44,dengue,9,de 35 a 44 anos,6
21,colon,14,cordoba,2023,44,dengue,6,de 15 a 19 anos,1
98,mayor luis j fontana,22,chaco,2023,44,dengue,7,de 20 a 24 anos,1
140,san fernando,22,chaco,2023,44,dengue,8,de 25 a 34 anos,5
77,libertad,22,chaco,2023,44,dengue,10,de 45 a 65 anos,1
638,pilar,6,buenos aires,2023,44,dengue,10,de 45 a 65 anos,1
140,san fernando,22,chaco,2023,44,dengue,11,mayores de 65 anos,6
21,laishi,34,formosa,2023,44,dengue,8,de 25 a 34 anos,1
112,o higgins,22,chaco,2023,44,dengue,7,de 20 a 24 anos,1
98,mayor luis j fontana,22,chaco,2023,44,dengue,5,de 10 a 14 anos,1
49,pilcomayo,34,formosa,2023,44,dengue,11,mayores de 65 anos,6
154,sargento cabral,22,chaco,2023,44,dengue,11,mayores de 65 anos,4
154,sargento cabral,22,chaco,2023,44,dengue,9,de 35 a 44 anos,2
4,comuna 4,2,caba,2023,44,dengue,8,de 25 a 34 anos,1
14,comuna 14,2,caba,2023,44,dengue,10,de 45 a 65 anos,1
140,san fernando,22,chaco,2023,44,dengue,7,de 20 a 24 anos,4
14,comuna 14,2,caba,2023,44,dengue,9,de 35 a 44 anos,1
56,pirane,34,formosa,2023,44,dengue,10,de 45 a 65 anos,3
98,mayor luis j fontana,22,chaco,2023,44,dengue,11,mayores de 65 anos,1
21,laishi,34,formosa,2023,44,dengue,7,de 20 a 24 anos,3
56,pirane,34,formosa,2023,44,dengue,11,mayores de 65 anos,2
140,san fernando,22,chaco,2023,44,dengue,11,mayores de 65 anos,4
14,formosa,34,formosa,2023,44,dengue,11,mayores de 65 anos,41
760,san miguel,6,buenos aires,2023,44,dengue,9,de 35 a 44 anos,1
700,saavedra,6,buenos aires,2023,44,dengue,10,de 45 a 65 anos,1
14,formosa,34,formosa,2023,44,dengue,10,de 45 a 65 anos,29
70,independencia,22,chaco,2023,44,dengue,11,mayores de 65 anos,2
119,presidencia de la plaza,22,chaco,2023,44,dengue,6,de 15 a 19 anos,1
84,montecarlo,54,misiones,2023,44,dengue,11,mayores de 65 anos,1
21,laishi,34,formosa,2023,44,dengue,10,de 45 a 65 anos,5
35,patino,34,formosa,2023,44,dengue,7,de 20 a 24 anos,3
126,1a de mayo,22,chaco,2023,44,dengue,11,mayores de 65 anos,1
21,capital,18,corrientes,2023,44,dengue,9,de 35 a 44 anos,5
42,pilagas,34,formosa,2023,44,dengue,10,de 45 a 65 anos,1
35,patino,34,formosa,2023,44,dengue,9,de 35 a 44 anos,4
49,general belgrano,22,chaco,2023,44,dengue,6,de 15 a 19 anos,1
56,guarani,54,misiones,2023,44,dengue,9,de 35 a 44 anos,1
84,libertador general san martin,22,chaco,2023,44,dengue,7,de 20 a 24 anos,1
56,pirane,34,formosa,2023,44,dengue,11,mayores de 65 anos,1
21,capital,18,corrientes,2023,44,dengue,5,de 10 a 14 anos,1
35,curuzu cuatia,18,corrientes,2023,44,dengue,11,mayores de 65 anos,1
21,comandante fernandez,22,chaco,2023,44,dengue,10,de 45 a 65 anos,5
35,patino,34,formosa,2023,44,dengue,11,mayores de 65 anos,7
63,general guemes,22,chaco,2023,44,dengue,5,de 10 a 14 anos,3
140,san fernando,22,chaco,2023,44,dengue,9,de 35 a 44 anos,10
56,la capital,74,san luis,2023,44,dengue,11,mayores de 65 anos,1
63,general guemes,22,chaco,2023,44,dengue,7,de 20 a 24 anos,2
63,general guemes,22,chaco,2023,44,dengue,10,de 45 a 65 anos,3
63,general guemes,22,chaco,2023,44,dengue,6,de 15 a 19 anos,2
133,quitilipi,22,chaco,2023,44,dengue,7,de 20 a 24 anos,1
112,o higgins,22,chaco,2023,44,dengue,11,mayores de 65 anos,2
49,pilcomayo,34,formosa,2023,44,dengue,5,de 10 a 14 anos,2
84,libertador general san martin,22,chaco,2023,44,dengue,6,de 15 a 19 anos,2
112,o higgins,22,chaco,2023,44,dengue,11,mayores de 65 anos,2
14,formosa,34,formosa,2023,44,dengue,6,de 15 a 19 anos,11
21,comandante fernandez,22,chaco,2023,44,dengue,11,mayores de 65 anos,2
105,bolivar,6,buenos aires,2023,44,dengue,11,mayores de 65 anos,1
91,maipu,22,chaco,2023,44,dengue,11,mayores de 65 anos,1
14,formosa,34,formosa,2023,44,dengue,8,de 25 a 34 anos,30
14,bermejo,22,chaco,2023,44,dengue,6,de 15 a 19 anos,1
49,pilcomayo,34,formosa,2023,44,dengue,7,de 20 a 24 anos,2
434,lanus,6,buenos aires,2023,44,dengue,11,mayores de 65 anos,2
35,patino,34,formosa,2023,44,dengue,11,mayores de 65 anos,6
42,pilagas,34,formosa,2023,44,dengue,6,de 15 a 19 anos,2
760,san miguel,6,buenos aires,2023,44,dengue,8,de 25 a 34 anos,1
35,patino,34,formosa,2023,44,dengue,4,de 5 a 9 anos,1
28,capital,54,misiones,2023,44,dengue,7,de 20 a 24 anos,1
14,bermejo,22,chaco,2023,44,dengue,9,de 35 a 44 anos,1
112,o higgins,22,chaco,2023,44,dengue,10,de 45 a 65 anos,1
49,pilcomayo,34,formosa,2023,44,dengue,10,de 45 a 65 anos,2
7,corpen aike,78,santa cruz,2023,44,dengue,11,mayores de 65 anos,1
21,comandante fernandez,22,chaco,2023,44,dengue,5,de 10 a 14 anos,2
63,general guemes,22,chaco,2023,44,dengue,11,mayores de 65 anos,2
154,sargento cabral,22,chaco,2023,44,dengue,10,de 45 a 65 anos,4
140,san luis del palmar,18,corrientes,2023,44,dengue,7,de 20 a 24 anos,1
133,quitilipi,22,chaco,2023,44,dengue,8,de 25 a 34 anos,2
112,valle viejo,10,catamarca,2023,44,dengue,10,de 45 a 65 anos,1
98,mayor luis j fontana,22,chaco,2023,44,dengue,6,de 15 a 19 anos,3
21,capital,18,corrientes,2023,44,dengue,11,mayores de 65 anos,1
35,general pedernera,74,san luis,2023,44,dengue,11,mayores de 65 anos,1
140,san fernando,22,chaco,2023,44,dengue,5,de 10 a 14 anos,2
70,independencia,22,chaco,2023,44,dengue,10,de 45 a 65 anos,1
105,rio primero,14,cordoba,2023,44,dengue,6,de 15 a 19 anos,1
154,sargento cabral,22,chaco,2023,44,dengue,5,de 10 a 14 anos,1
70,independencia,22,chaco,2023,44,dengue,7,de 20 a 24 anos,2
84,libertador general san martin,22,chaco,2023,44,dengue,11,mayores de 65 anos,3
98,mayor luis j fontana,22,chaco,2023,44,dengue,10,de 45 a 65 anos,1
21,laishi,34,formosa,2023,44,dengue,11,mayores de 65 anos,1
14,formosa,34,formosa,2023,44,dengue,11,mayores de 65 anos,13
35,patino,34,formosa,2023,44,dengue,5,de 10 a 14 anos,4
21,capital,18,corrientes,2023,44,dengue,11,mayores de 65 anos,7
42,pilagas,34,formosa,2023,44,dengue,11,mayores de 65 anos,3
126,1a de mayo,22,chaco,2023,44,dengue,11,mayores de 65 anos,2
49,pilcomayo,34,formosa,2023,44,dengue,6,de 15 a 19 anos,2
21,laishi,34,formosa,2023,44,dengue,9,de 35 a 44 anos,3
56,pirane,34,formosa,2023,44,dengue,6,de 15 a 19 anos,1
84,libertador general san martin,22,chaco,2023,44,dengue,8,de 25 a 34 anos,2
84,libertador general san martin,22,chaco,2023,44,dengue,9,de 35 a 44 anos,2
21,comandante fernandez,22,chaco,2023,44,dengue,6,de 15 a 19 anos,2
119,presidencia de la plaza,22,chaco,2023,44,dengue,11,mayores de 65 anos,1
14,formosa,34,formosa,2023,44,dengue,7,de 20 a 24 anos,23
14,formosa,34,formosa,2023,44,dengue,4,de 5 a 9 anos,2
133,quitilipi,22,chaco,2023,44,dengue,11,mayores de 65 anos,2
56,pirane,34,formosa,2023,44,dengue,9,de 35 a 44 anos,8
49,pilcomayo,34,formosa,2023,44,dengue,11,mayores de 65 anos,1
70,independencia,22,chaco,2023,44,dengue,6,de 15 a 19 anos,2
56,pirane,34,formosa,2023,44,dengue,5,de 10 a 14 anos,1
28,capital,54,misiones,2023,44,dengue,10,de 45 a 65 anos,1
168,25 de mayo,22,chaco,2023,44,dengue,10,de 45 a 65 anos,2
168,25 de mayo,22,chaco,2023,44,dengue,11,mayores de 65 anos,2
154,sargento cabral,22,chaco,2023,44,dengue,7,de 20 a 24 anos,1
658,quilmes,6,buenos aires,2023,44,dengue,11,mayores de 65 anos,1
21,capital,18,corrientes,2023,44,dengue,7,de 20 a 24 anos,1
140,san fernando,22,chaco,2023,44,dengue,6,de 15 a 19 anos,5
42,pilagas,34,formosa,2023,44,dengue,9,de 35 a 44 anos,1
35,patino,34,formosa,2023,44,dengue,6,de 15 a 19 anos,7
14,capital,14,cordoba,2023,44,dengue,11,mayores de 65 anos,1
42,pilagas,34,formosa,2023,44,dengue,4,de 5 a 9 anos,1
21,comandante fernandez,22,chaco,2023,44,dengue,9,de 35 a 44 anos,2
412,jose c paz,6,buenos aires,2023,44,dengue,8,de 25 a 34 anos,1
154,sargento cabral,22,chaco,2023,44,dengue,6,de 15 a 19 anos,1
35,patino,34,formosa,2023,44,dengue,10,de 45 a 65 anos,6
140,san fernando,22,chaco,2023,44,dengue,10,de 45 a 65 anos,5
168,25 de mayo,22,chaco,2023,44,dengue,11,mayores de 65 anos,1
14,formosa,34,formosa,2023,44,dengue,9,de 35 a 44 anos,45
539,merlo,6,buenos aires,2023,44,dengue,11,mayores de 65 anos,1
14,formosa,34,formosa,2023,44,dengue,5,de 10 a 14 anos,12
21,laishi,34,formosa,2023,44,dengue,11,mayores de 65 anos,1
35,patino,34,formosa,2023,44,dengue,8,de 25 a 34 anos,2
21,laishi,34,formosa,2023,44,dengue,6,de 15 a 19 anos,1
133,quitilipi,22,chaco,2023,44,dengue,6,de 15 a 19 anos,1
28,capital,54,misiones,2023,44,dengue,9,de 35 a 44 anos,1
14,formosa,34,formosa,2023,45,dengue,9,de 35 a 44 anos,26
14,formosa,34,formosa,2023,45,dengue,6,de 15 a 19 anos,1
168,25 de mayo,22,chaco,2023,45,dengue,11,mayores de 65 anos,12
56,general donovan,22,chaco,2023,45,dengue,11,mayores de 65 anos,1
98,mayor luis j fontana,22,chaco,2023,45,dengue,8,de 25 a 34 anos,2
140,san fernando,22,chaco,2023,45,dengue,6,de 15 a 19 anos,3
21,laishi,34,formosa,2023,45,dengue,11,mayores de 65 anos,2
14,formosa,34,formosa,2023,45,dengue,11,mayores de 65 anos,36
140,san fernando,22,chaco,2023,45,dengue,8,de 25 a 34 anos,4
84,libertador general san martin,22,chaco,2023,45,dengue,3,de 2 a 4 anos,1
21,capital,18,corrientes,2023,45,dengue,7,de 20 a 24 anos,3
140,san luis del palmar,18,corrientes,2023,45,dengue,5,de 10 a 14 anos,1
28,capital,54,misiones,2023,45,dengue,6,de 15 a 19 anos,2
35,patino,34,formosa,2023,45,dengue,8,de 25 a 34 anos,4
14,formosa,34,formosa,2023,45,dengue,8,de 25 a 34 anos,24
140,san fernando,22,chaco,2023,45,dengue,10,de 45 a 65 anos,8
112,o higgins,22,chaco,2023,45,dengue,6,de 15 a 19 anos,1
14,formosa,34,formosa,2023,45,dengue,11,mayores de 65 anos,11
49,pilcomayo,34,formosa,2023,45,dengue,9,de 35 a 44 anos,6
84,rosario,82,santa fe,2023,45,dengue,11,mayores de 65 anos,1
49,pilcomayo,34,formosa,2023,45,dengue,11,mayores de 65 anos,3
126,1a de mayo,22,chaco,2023,45,dengue,10,de 45 a 65 anos,1
43,fray justo santa maria de oro,22,chaco,2023,45,dengue,9,de 35 a 44 anos,1
126,1a de mayo,22,chaco,2023,45,dengue,9,de 35 a 44 anos,1
84,libertador general san martin,22,chaco,2023,45,dengue,10,de 45 a 65 anos,2
35,patino,34,formosa,2023,45,dengue,11,mayores de 65 anos,7
133,quitilipi,22,chaco,2023,45,dengue,9,de 35 a 44 anos,1
42,pilagas,34,formosa,2023,45,dengue,8,de 25 a 34 anos,3
91,maipu,22,chaco,2023,45,dengue,9,de 35 a 44 anos,1
168,25 de mayo,22,chaco,2023,45,dengue,6,de 15 a 19 anos,2
42,pilagas,34,formosa,2023,45,dengue,11,mayores de 65 anos,1
84,libertador general san martin,22,chaco,2023,45,dengue,11,mayores de 65 anos,3
168,25 de mayo,22,chaco,2023,45,dengue,10,de 45 a 65 anos,6
28,matacos,34,formosa,2023,45,dengue,10,de 45 a 65 anos,1
21,comandante fernandez,22,chaco,2023,45,dengue,6,de 15 a 19 anos,7
21,laishi,34,formosa,2023,45,dengue,10,de 45 a 65 anos,3
98,mayor luis j fontana,22,chaco,2023,45,dengue,9,de 35 a 44 anos,1
21,comandante fernandez,22,chaco,2023,45,dengue,5,de 10 a 14 anos,4
140,san fernando,22,chaco,2023,45,dengue,5,de 10 a 14 anos,1
39,2 de abril,22,chaco,2023,45,dengue,11,mayores de 65 anos,1
126,1a de mayo,22,chaco,2023,45,dengue,5,de 10 a 14 anos,1
21,capital,18,corrientes,2023,45,dengue,6,de 15 a 19 anos,1
84,libertador general san martin,22,chaco,2023,45,dengue,4,de 5 a 9 anos,2
154,sargento cabral,22,chaco,2023,45,dengue,7,de 20 a 24 anos,3
133,quitilipi,22,chaco,2023,45,dengue,7,de 20 a 24 anos,1
133,quitilipi,22,chaco,2023,45,dengue,8,de 25 a 34 anos,1
56,pirane,34,formosa,2023,45,dengue,7,de 20 a 24 anos,4
154,sargento cabral,22,chaco,2023,45,dengue,11,mayores de 65 anos,2
21,laishi,34,formosa,2023,45,dengue,7,de 20 a 24 anos,2
21,capital,18,corrientes,2023,45,dengue,9,de 35 a 44 anos,6
140,san fernando,22,chaco,2023,45,dengue,9,de 35 a 44 anos,10
35,patino,34,formosa,2023,45,dengue,10,de 45 a 65 anos,3
21,capital,18,corrientes,2023,45,dengue,8,de 25 a 34 anos,2
35,patino,34,formosa,2023,45,dengue,9,de 35 a 44 anos,7
21,comandante fernandez,22,chaco,2023,45,dengue,8,de 25 a 34 anos,2
14,formosa,34,formosa,2023,45,dengue,10,de 45 a 65 anos,22
154,sargento cabral,22,chaco,2023,45,dengue,11,mayores de 65 anos,1
126,1a de mayo,22,chaco,2023,45,dengue,11,mayores de 65 anos,2
56,pirane,34,formosa,2023,45,dengue,10,de 45 a 65 anos,6
154,sargento cabral,22,chaco,2023,45,dengue,10,de 45 a 65 anos,3
35,patino,34,formosa,2023,45,dengue,11,mayores de 65 anos,7
168,25 de mayo,22,chaco,2023,45,dengue,8,de 25 a 34 anos,2
70,independencia,22,chaco,2023,45,dengue,6,de 15 a 19 anos,2
42,pilagas,34,formosa,2023,45,dengue,6,de 15 a 19 anos,1
42,pilagas,34,formosa,2023,45,dengue,5,de 10 a 14 anos,1
36,12 de octubre,22,chaco,2023,45,dengue,9,de 35 a 44 anos,1
21,capital,18,corrientes,2023,45,dengue,10,de 45 a 65 anos,7
21,comandante fernandez,22,chaco,2023,45,dengue,9,de 35 a 44 anos,1
28,capital,54,misiones,2023,45,dengue,11,mayores de 65 anos,1
84,montecarlo,54,misiones,2023,45,dengue,10,de 45 a 65 anos,1
133,quitilipi,22,chaco,2023,45,dengue,11,mayores de 65 anos,1
49,pilcomayo,34,formosa,2023,45,dengue,8,de 25 a 34 anos,2
42,pilagas,34,formosa,2023,45,dengue,7,de 20 a 24 anos,1
21,laishi,34,formosa,2023,45,dengue,6,de 15 a 19 anos,1
84,libertador general san martin,22,chaco,2023,45,dengue,5,de 10 a 14 anos,2
91,punilla,14,cordoba,2023,45,dengue,6,de 15 a 19 anos,1
28,capital,54,misiones,2023,45,dengue,11,mayores de 65 anos,1
84,libertador general san martin,22,chaco,2023,45,dengue,9,de 35 a 44 anos,2
140,san fernando,22,chaco,2023,45,dengue,11,mayores de 65 anos,15
154,sargento cabral,22,chaco,2023,45,dengue,6,de 15 a 19 anos,1
14,bermejo,22,chaco,2023,45,dengue,11,mayores de 65 anos,1
77,libertad,22,chaco,2023,45,dengue,8,de 25 a 34 anos,1
63,general guemes,22,chaco,2023,45,dengue,11,mayores de 65 anos,4
63,general guemes,22,chaco,2023,45,dengue,5,de 10 a 14 anos,1
70,independencia,22,chaco,2023,45,dengue,11,mayores de 65 anos,1
14,formosa,34,formosa,2023,45,dengue,7,de 20 a 24 anos,13
63,general guemes,22,chaco,2023,45,dengue,10,de 45 a 65 anos,3
63,general guemes,22,chaco,2023,45,dengue,11,mayores de 65 anos,8
28,capital,54,misiones,2023,45,dengue,9,de 35 a 44 anos,3
63,general guemes,22,chaco,2023,45,dengue,9,de 35 a 44 anos,1
56,general donovan,22,chaco,2023,45,dengue,9,de 35 a 44 anos,1
133,quitilipi,22,chaco,2023,45,dengue,10,de 45 a 65 anos,3
140,san fernando,22,chaco,2023,45,dengue,3,de 2 a 4 anos,1
119,presidencia de la plaza,22,chaco,2023,45,dengue,10,de 45 a 65 anos,1
35,patino,34,formosa,2023,45,dengue,7,de 20 a 24 anos,7
154,sargento cabral,22,chaco,2023,45,dengue,9,de 35 a 44 anos,3
98,mayor luis j fontana,22,chaco,2023,45,dengue,6,de 15 a 19 anos,1
35,patino,34,formosa,2023,45,dengue,5,de 10 a 14 anos,3
56,pirane,34,formosa,2023,45,dengue,11,mayores de 65 anos,9
84,libertador general san martin,22,chaco,2023,45,dengue,11,mayores de 65 anos,4
42,pilagas,34,formosa,2023,45,dengue,10,de 45 a 65 anos,3
98,mayor luis j fontana,22,chaco,2023,45,dengue,11,mayores de 65 anos,1
98,rio cuarto,14,cordoba,2023,45,dengue,10,de 45 a 65 anos,1
49,pilcomayo,34,formosa,2023,45,dengue,10,de 45 a 65 anos,4
112,o higgins,22,chaco,2023,45,dengue,11,mayores de 65 anos,2
56,pirane,34,formosa,2023,45,dengue,8,de 25 a 34 anos,1
14,formosa,34,formosa,2023,45,dengue,5,de 10 a 14 anos,6
63,iguazu,54,misiones,2023,45,dengue,11,mayores de 65 anos,1
56,pirane,34,formosa,2023,45,dengue,5,de 10 a 14 anos,1
133,quitilipi,22,chaco,2023,45,dengue,11,mayores de 65 anos,1
7,rio grande,94,tierra del fuego,2023,45,dengue,10,de 45 a 65 anos,1
21,capital,18,corrientes,2023,45,dengue,11,mayores de 65 anos,6
21,laishi,34,formosa,2023,45,dengue,9,de 35 a 44 anos,7
21,comandante fernandez,22,chaco,2023,45,dengue,11,mayores de 65 anos,3
49,pilcomayo,34,formosa,2023,45,dengue,7,de 20 a 24 anos,1
119,presidencia de la plaza,22,chaco,2023,45,dengue,11,mayores de 65 anos,1
56,pirane,34,formosa,2023,45,dengue,9,de 35 a 44 anos,9
98,mayor luis j fontana,22,chaco,2023,45,dengue,7,de 20 a 24 anos,2
168,25 de mayo,22,chaco,2023,45,dengue,11,mayores de 65 anos,2
168,25 de mayo,22,chaco,2023,45,dengue,5,de 10 a 14 anos,4
658,quilmes,6,buenos aires,2023,45,dengue,11,mayores de 65 anos,1
42,pilagas,34,formosa,2023,45,dengue,11,mayores de 65 anos,8
560,moreno,6,buenos aires,2023,45,dengue,11,mayores de 65 anos,1
140,san fernando,22,chaco,2023,45,dengue,7,de 20 a 24 anos,5
49,pilcomayo,34,formosa,2023,45,dengue,11,mayores de 65 anos,1
28,capital,54,misiones,2023,45,dengue,10,de 45 a 65 anos,1
49,general obligado,82,santa fe,2023,45,dengue,9,de 35 a 44 anos,1
63,general guemes,22,chaco,2023,45,dengue,6,de 15 a 19 anos,1
39,2 de abril,22,chaco,2023,45,dengue,9,de 35 a 44 anos,1
70,independencia,22,chaco,2023,45,dengue,9,de 35 a 44 anos,1
35,patino,34,formosa,2023,45,dengue,6,de 15 a 19 anos,1
28,capital,54,misiones,2023,45,dengue,8,de 25 a 34 anos,1
21,laishi,34,formosa,2023,45,dengue,8,de 25 a 34 anos,3
63,ramon lista,34,formosa,2023,45,dengue,6,de 15 a 19 anos,1
861,vicente lopez,6,buenos aires,2023,45,dengue,9,de 35 a 44 anos,2
119,presidencia de la plaza,22,chaco,2023,45,dengue,11,mayores de 65 anos,1
21,comandante fernandez,22,chaco,2023,45,dengue,11,mayores de 65 anos,1
21,comandante fernandez,22,chaco,2023,45,dengue,10,de 45 a 65 anos,2
168,25 de mayo,22,chaco,2023,45,dengue,9,de 35 a 44 anos,4
126,1a de mayo,22,chaco,2023,45,dengue,6,de 15 a 19 anos,1
98,mayor luis j fontana,22,chaco,2023,45,dengue,11,mayores de 65 anos,1
70,independencia,22,chaco,2023,45,dengue,8,de 25 a 34 anos,1
140,san luis del palmar,18,corrientes,2023,45,dengue,8,de 25 a 34 anos,2
21,capital,18,corrientes,2023,45,dengue,11,mayores de 65 anos,1
98,mayor luis j fontana,22,chaco,2023,45,dengue,10,de 45 a 65 anos,3
168,25 de mayo,22,chaco,2023,45,dengue,7,de 20 a 24 anos,2
84,montecarlo,54,misiones,2023,45,dengue,11,mayores de 65 anos,1
63,iguazu,54,misiones,2023,45,dengue,9,de 35 a 44 anos,1
28,capital,54,misiones,2023,45,dengue,4,de 5 a 9 anos,1
42,pilagas,34,formosa,2023,45,dengue,9,de 35 a 44 anos,1
140,san fernando,22,chaco,2023,45,dengue,11,mayores de 65 anos,3
112,o higgins,22,chaco,2023,45,dengue,10,de 45 a 65 anos,1
126,1a de mayo,22,chaco,2023,45,dengue,11,mayores de 65 anos,3
49,pilcomayo,34,formosa,2023,45,dengue,6,de 15 a 19 anos,2
98,mayor luis j fontana,22,chaco,2023,46,dengue,4,de 5 a 9 anos,1
98,mayor luis j fontana,22,chaco,2023,46,dengue,9,de 35 a 44 anos,1
21,comandante fernandez,22,chaco,2023,46,dengue,5,de 10 a 14 anos,2
119,rio segundo,14,cordoba,2023,46,dengue,9,de 35 a 44 anos,1
140,san fernando,22,chaco,2023,46,dengue,11,mayores de 65 anos,23
140,san fernando,22,chaco,2023,46,dengue,9,de 35 a 44 anos,18
28,capital,54,misiones,2023,46,dengue,11,mayores de 65 anos,6
133,quitilipi,22,chaco,2023,46,dengue,5,de 10 a 14 anos,2
21,comandante fernandez,22,chaco,2023,46,dengue,7,de 20 a 24 anos,3
21,capital,18,corrientes,2023,46,dengue,11,mayores de 65 anos,3
56,pirane,34,formosa,2023,46,dengue,5,de 10 a 14 anos,1
35,confluencia,58,neuquen,2023,46,dengue,10,de 45 a 65 anos,1
98,mayor luis j fontana,22,chaco,2023,46,dengue,6,de 15 a 19 anos,1
112,o higgins,22,chaco,2023,46,dengue,11,mayores de 65 anos,3
154,sargento cabral,22,chaco,2023,46,dengue,11,mayores de 65 anos,2
133,quitilipi,22,chaco,2023,46,dengue,11,mayores de 65 anos,5
49,pilcomayo,34,formosa,2023,46,dengue,11,mayores de 65 anos,2
35,patino,34,formosa,2023,46,dengue,11,mayores de 65 anos,1
21,capital,18,corrientes,2023,46,dengue,9,de 35 a 44 anos,5
154,sargento cabral,22,chaco,2023,46,dengue,10,de 45 a 65 anos,1
168,25 de mayo,22,chaco,2023,46,dengue,9,de 35 a 44 anos,8
112,o higgins,22,chaco,2023,46,dengue,8,de 25 a 34 anos,1
63,general guemes,22,chaco,2023,46,dengue,6,de 15 a 19 anos,1
112,o higgins,22,chaco,2023,46,dengue,9,de 35 a 44 anos,1
35,patino,34,formosa,2023,46,dengue,3,de 2 a 4 anos,1
56,pirane,34,formosa,2023,46,dengue,7,de 20 a 24 anos,1
21,comandante fernandez,22,chaco,2023,46,dengue,11,mayores de 65 anos,1
21,comandante fernandez,22,chaco,2023,46,dengue,8,de 25 a 34 anos,1
91,maipu,22,chaco,2023,46,dengue,9,de 35 a 44 anos,1
84,rosario,82,santa fe,2023,46,dengue,11,mayores de 65 anos,1
98,mayor luis j fontana,22,chaco,2023,46,dengue,11,mayores de 65 anos,2
749,san fernando,6,buenos aires,2023,46,dengue,4,de 5 a 9 anos,1
35,patino,34,formosa,2023,46,dengue,10,de 45 a 65 anos,8
21,laishi,34,formosa,2023,46,dengue,9,de 35 a 44 anos,6
35,patino,34,formosa,2023,46,dengue,8,de 25 a 34 anos,7
21,capital,18,corrientes,2023,46,dengue,11,mayores de 65 anos,8
21,capital,18,corrientes,2023,46,dengue,6,de 15 a 19 anos,2
760,san miguel,6,buenos aires,2023,46,dengue,9,de 35 a 44 anos,1
35,patino,34,formosa,2023,46,dengue,2,de 13 a 24 meses,1
63,general guemes,22,chaco,2023,46,dengue,5,de 10 a 14 anos,1
39,2 de abril,22,chaco,2023,46,dengue,10,de 45 a 65 anos,1
805,tigre,6,buenos aires,2023,46,dengue,11,mayores de 65 anos,1
21,colon,14,cordoba,2023,46,dengue,11,mayores de 65 anos,1
42,pilagas,34,formosa,2023,46,dengue,7,de 20 a 24 anos,3
126,1a de mayo,22,chaco,2023,46,dengue,9,de 35 a 44 anos,3
42,pilagas,34,formosa,2023,46,dengue,8,de 25 a 34 anos,2
63,general guemes,22,chaco,2023,46,dengue,10,de 45 a 65 anos,3
84,libertador general san martin,22,chaco,2023,46,dengue,9,de 35 a 44 anos,6
35,patino,34,formosa,2023,46,dengue,6,de 15 a 19 anos,3
14,formosa,34,formosa,2023,46,dengue,4,de 5 a 9 anos,3
14,formosa,34,formosa,2023,46,dengue,10,de 45 a 65 anos,37
35,patino,34,formosa,2023,46,dengue,5,de 10 a 14 anos,5
63,general guemes,22,chaco,2023,46,dengue,11,mayores de 65 anos,3
28,capital,54,misiones,2023,46,dengue,9,de 35 a 44 anos,4
91,maipu,22,chaco,2023,46,dengue,11,mayores de 65 anos,1
126,1a de mayo,22,chaco,2023,46,dengue,11,mayores de 65 anos,1
84,rosario,82,santa fe,2023,46,dengue,5,de 10 a 14 anos,1
49,pilcomayo,34,formosa,2023,46,dengue,11,mayores de 65 anos,2
140,san fernando,22,chaco,2023,46,dengue,10,de 45 a 65 anos,12
126,1a de mayo,22,chaco,2023,46,dengue,10,de 45 a 65 anos,1
