departamento_nombre,provincia_id,provincia_nombre,ano,semanas_epidemiologicas,evento_nombre,grupo_edad_id,grupo_edad_desc,cantidad_casos,departamento_nombre_normalizado,provincia_nombre_normalizado,fila_original
general obligado,82,santa fe,2025,20,dengue,10,de 45 a 65 anos,1,general obligado,santa fe,2116
general obligado,82,santa fe,2025,12,dengue,11,mayores de 65 anos,1,general obligado,santa fe,2117
general angel vera penaloza,82,la rioja,2025,13,dengue,7,de 20 a 24 anos,1,iriondo,santa fe,2118
general angel vera penaloza,82,la rioja,2025,15,dengue,7,de 20 a 24 anos,1,iriondo,santa fe,2119
general angel vera penaloza,82,la rioja,2025,19,dengue,7,de 20 a 24 anos,1,iriondo,santa fe,2120
general angel vera penaloza,82,la rioja,2025,16,dengue,8,de 25 a 34 anos,1,iriondo,santa fe,2121
general angel vera penaloza,82,la rioja,2025,13,dengue,9,de 35 a 44 anos,2,iriondo,santa fe,2122
general angel vera penaloza,82,la rioja,2025,12,dengue,10,de 45 a 65 anos,1,iriondo,santa fe,2123
general angel vera penaloza,82,la rioja,2025,15,dengue,10,de 45 a 65 anos,1,iriondo,santa fe,2124
general angel vera penaloza,82,la rioja,2025,18,dengue,10,de 45 a 65 anos,2,iriondo,santa fe,2125
general angel vera penaloza,82,la rioja,2025,19,dengue,10,de 45 a 65 anos,1,iriondo,santa fe,2126
general angel vera penaloza,82,la rioja,2025,13,dengue,11,mayores de 65 anos,3,iriondo,santa fe,2127
general angel vera penaloza,82,la rioja,2025,16,dengue,11,mayores de 65 anos,1,iriondo,santa fe,2128
general angel vera penaloza,82,la rioja,2025,20,dengue,11,mayores de 65 anos,1,iriondo,santa fe,2129
general angel vera penaloza,82,la rioja,2025,21,dengue,11,mayores de 65 anos,1,iriondo,santa fe,2130
general angel vera penaloza,82,la rioja,2025,11,dengue,11,mayores de 65 anos,1,iriondo,santa fe,2131
la capital,82,santa fe,2025,11,dengue,8,de 25 a 34 anos,1,la capital,santa fe,2132
la capital,82,santa fe,2025,12,dengue,8,de 25 a 34 anos,1,la capital,santa fe,2133
la capital,82,santa fe,2025,14,dengue,8,de 25 a 34 anos,1,la capital,santa fe,2134
la capital,82,santa fe,2025,17,dengue,8,de 25 a 34 anos,1,la capital,santa fe,2135
la capital,82,santa fe,2025,19,dengue,8,de 25 a 34 anos,1,la capital,santa fe,2136
la capital,82,santa fe,2025,9,dengue,9,de 35 a 44 anos,1,la capital,santa fe,2137
la capital,82,santa fe,2025,12,dengue,9,de 35 a 44 anos,1,la capital,santa fe,2138
la capital,82,santa fe,2025,14,dengue,9,de 35 a 44 anos,1,la capital,santa fe,2139
la capital,82,santa fe,2025,9,dengue,10,de 45 a 65 anos,1,la capital,santa fe,2140
la capital,82,santa fe,2025,12,dengue,10,de 45 a 65 anos,1,la capital,santa fe,2141
la capital,82,santa fe,2025,15,dengue,10,de 45 a 65 anos,1,la capital,santa fe,2142
la capital,82,santa fe,2025,18,dengue,10,de 45 a 65 anos,2,la capital,santa fe,2143
la capital,82,santa fe,2025,7,dengue,11,mayores de 65 anos,1,la capital,santa fe,2144
la capital,82,santa fe,2025,10,dengue,11,mayores de 65 anos,1,la capital,santa fe,2145
la capital,82,santa fe,2025,11,dengue,11,mayores de 65 anos,1,la capital,santa fe,2146
la capital,82,santa fe,2025,13,dengue,11,mayores de 65 anos,2,la capital,santa fe,2147
la capital,82,santa fe,2025,18,dengue,11,mayores de 65 anos,1,la capital,santa fe,2148
9 de julio,82,santa fe,2025,13,dengue,10,de 45 a 65 anos,1,9 de julio,santa fe,2149
rosario,82,santa fe,2025,12,dengue,1,posneonato 29 hasta 365 dias,1,rosario,santa fe,2150
rosario,82,santa fe,2025,14,dengue,1,posneonato 29 hasta 365 dias,1,rosario,santa fe,2151
rosario,82,santa fe,2025,15,dengue,1,posneonato 29 hasta 365 dias,2,rosario,santa fe,2152
rosario,82,santa fe,2025,20,dengue,1,posneonato 29 hasta 365 dias,1,rosario,santa fe,2153
rosario,82,santa fe,2025,21,dengue,1,posneonato 29 hasta 365 dias,2,rosario,santa fe,2154
rosario,82,santa fe,2025,10,dengue,2,de 13 a 24 meses,1,rosario,santa fe,2155
rosario,82,santa fe,2025,11,dengue,2,de 13 a 24 meses,2,rosario,santa fe,2156
rosario,82,santa fe,2025,12,dengue,2,de 13 a 24 meses,7,rosario,santa fe,2157
rosario,82,santa fe,2025,13,dengue,2,de 13 a 24 meses,4,rosario,santa fe,2158
rosario,82,santa fe,2025,14,dengue,2,de 13 a 24 meses,6,rosario,santa fe,2159
rosario,82,santa fe,2025,15,dengue,2,de 13 a 24 meses,3,rosario,santa fe,2160
rosario,82,santa fe,2025,16,dengue,2,de 13 a 24 meses,1,rosario,santa fe,2161
rosario,82,santa fe,2025,17,dengue,2,de 13 a 24 meses,4,rosario,santa fe,2162
rosario,82,santa fe,2025,18,dengue,2,de 13 a 24 meses,2,rosario,santa fe,2163
rosario,82,santa fe,2025,19,dengue,2,de 13 a 24 meses,1,rosario,santa fe,2164
rosario,82,santa fe,2025,20,dengue,2,de 13 a 24 meses,2,rosario,santa fe,2165
rosario,82,santa fe,2025,10,dengue,3,de 2 a 4 anos,1,rosario,santa fe,2166
rosario,82,santa fe,2025,12,dengue,3,de 2 a 4 anos,5,rosario,santa fe,2167
rosario,82,santa fe,2025,14,dengue,3,de 2 a 4 anos,6,rosario,santa fe,2168
rosario,82,santa fe,2025,15,dengue,3,de 2 a 4 anos,4,rosario,santa fe,2169
rosario,82,santa fe,2025,16,dengue,3,de 2 a 4 anos,3,rosario,santa fe,2170
rosario,82,santa fe,2025,17,dengue,3,de 2 a 4 anos,3,rosario,santa fe,2171
rosario,82,santa fe,2025,18,dengue,3,de 2 a 4 anos,4,rosario,santa fe,2172
rosario,82,santa fe,2025,20,dengue,3,de 2 a 4 anos,1,rosario,santa fe,2173
rosario,82,santa fe,2025,8,dengue,4,de 5 a 9 anos,1,rosario,santa fe,2174
rosario,82,santa fe,2025,12,dengue,4,de 5 a 9 anos,7,rosario,santa fe,2175
rosario,82,santa fe,2025,13,dengue,4,de 5 a 9 anos,11,rosario,santa fe,2176
rosario,82,santa fe,2025,14,dengue,4,de 5 a 9 anos,14,rosario,santa fe,2177
rosario,82,santa fe,2025,15,dengue,4,de 5 a 9 anos,11,rosario,santa fe,2178
rosario,82,santa fe,2025,16,dengue,4,de 5 a 9 anos,13,rosario,santa fe,2179
rosario,82,santa fe,2025,17,dengue,4,de 5 a 9 anos,15,rosario,santa fe,2180
rosario,82,santa fe,2025,18,dengue,4,de 5 a 9 anos,11,rosario,santa fe,2181
rosario,82,santa fe,2025,19,dengue,4,de 5 a 9 anos,9,rosario,santa fe,2182
rosario,82,santa fe,2025,20,dengue,4,de 5 a 9 anos,5,rosario,santa fe,2183
rosario,82,santa fe,2025,22,dengue,4,de 5 a 9 anos,2,rosario,santa fe,2184
rosario,82,santa fe,2025,4,dengue,5,de 10 a 14 anos,1,rosario,santa fe,2185
rosario,82,santa fe,2025,6,dengue,5,de 10 a 14 anos,1,rosario,santa fe,2186
rosario,82,santa fe,2025,7,dengue,5,de 10 a 14 anos,2,rosario,santa fe,2187
rosario,82,santa fe,2025,8,dengue,5,de 10 a 14 anos,2,rosario,santa fe,2188
rosario,82,santa fe,2025,9,dengue,5,de 10 a 14 anos,2,rosario,santa fe,2189
rosario,82,santa fe,2025,10,dengue,5,de 10 a 14 anos,6,rosario,santa fe,2190
rosario,82,santa fe,2025,11,dengue,5,de 10 a 14 anos,8,rosario,santa fe,2191
rosario,82,santa fe,2025,12,dengue,5,de 10 a 14 anos,40,rosario,santa fe,2192
rosario,82,santa fe,2025,13,dengue,5,de 10 a 14 anos,48,rosario,santa fe,2193
rosario,82,santa fe,2025,14,dengue,5,de 10 a 14 anos,80,rosario,santa fe,2194
rosario,82,santa fe,2025,15,dengue,5,de 10 a 14 anos,50,rosario,santa fe,2195
rosario,82,santa fe,2025,16,dengue,5,de 10 a 14 anos,39,rosario,santa fe,2196
rosario,82,santa fe,2025,17,dengue,5,de 10 a 14 anos,52,rosario,santa fe,2197
rosario,82,santa fe,2025,18,dengue,5,de 10 a 14 anos,45,rosario,santa fe,2198
rosario,82,santa fe,2025,19,dengue,5,de 10 a 14 anos,49,rosario,santa fe,2199
rosario,82,santa fe,2025,20,dengue,5,de 10 a 14 anos,14,rosario,santa fe,2200
rosario,82,santa fe,2025,21,dengue,5,de 10 a 14 anos,1,rosario,santa fe,2201
rosario,82,santa fe,2025,22,dengue,5,de 10 a 14 anos,2,rosario,santa fe,2202
rosario,82,santa fe,2025,23,dengue,5,de 10 a 14 anos,1,rosario,santa fe,2203
rosario,82,santa fe,2025,3,dengue,6,de 15 a 19 anos,1,rosario,santa fe,2204
rosario,82,santa fe,2025,7,dengue,6,de 15 a 19 anos,2,rosario,santa fe,2205
rosario,82,santa fe,2025,8,dengue,6,de 15 a 19 anos,6,rosario,santa fe,2206
rosario,82,santa fe,2025,9,dengue,6,de 15 a 19 anos,9,rosario,santa fe,2207
rosario,82,santa fe,2025,10,dengue,6,de 15 a 19 anos,9,rosario,santa fe,2208
rosario,82,santa fe,2025,11,dengue,6,de 15 a 19 anos,17,rosario,santa fe,2209
rosario,82,santa fe,2025,12,dengue,6,de 15 a 19 anos,59,rosario,santa fe,2210
rosario,82,santa fe,2025,13,dengue,6,de 15 a 19 anos,106,rosario,santa fe,2211
rosario,82,santa fe,2025,14,dengue,6,de 15 a 19 anos,130,rosario,santa fe,2212
rosario,82,santa fe,2025,15,dengue,6,de 15 a 19 anos,89,rosario,santa fe,2213
rosario,82,santa fe,2025,16,dengue,6,de 15 a 19 anos,67,rosario,santa fe,2214
rosario,82,santa fe,2025,17,dengue,6,de 15 a 19 anos,106,rosario,santa fe,2215
rosario,82,santa fe,2025,18,dengue,6,de 15 a 19 anos,85,rosario,santa fe,2216
rosario,82,santa fe,2025,19,dengue,6,de 15 a 19 anos,69,rosario,santa fe,2217
rosario,82,santa fe,2025,20,dengue,6,de 15 a 19 anos,48,rosario,santa fe,2218
rosario,82,santa fe,2025,21,dengue,6,de 15 a 19 anos,6,rosario,santa fe,2219
rosario,82,santa fe,2025,22,dengue,6,de 15 a 19 anos,4,rosario,santa fe,2220
rosario,82,santa fe,2025,23,dengue,6,de 15 a 19 anos,1,rosario,santa fe,2221
rosario,82,santa fe,2025,25,dengue,6,de 15 a 19 anos,1,rosario,santa fe,2222
rosario,82,santa fe,2025,1,dengue,7,de 20 a 24 anos,1,rosario,santa fe,2223
rosario,82,santa fe,2025,2,dengue,7,de 20 a 24 anos,1,rosario,santa fe,2224
rosario,82,santa fe,2025,4,dengue,7,de 20 a 24 anos,3,rosario,santa fe,2225
rosario,82,santa fe,2025,6,dengue,7,de 20 a 24 anos,1,rosario,santa fe,2226
rosario,82,santa fe,2025,7,dengue,7,de 20 a 24 anos,2,rosario,santa fe,2227
rosario,82,santa fe,2025,8,dengue,7,de 20 a 24 anos,5,rosario,santa fe,2228
rosario,82,santa fe,2025,9,dengue,7,de 20 a 24 anos,10,rosario,santa fe,2229
rosario,82,santa fe,2025,10,dengue,7,de 20 a 24 anos,13,rosario,santa fe,2230
rosario,82,santa fe,2025,11,dengue,7,de 20 a 24 anos,10,rosario,santa fe,2231
rosario,82,santa fe,2025,12,dengue,7,de 20 a 24 anos,59,rosario,santa fe,2232
rosario,82,santa fe,2025,13,dengue,7,de 20 a 24 anos,85,rosario,santa fe,2233
rosario,82,santa fe,2025,14,dengue,7,de 20 a 24 anos,117,rosario,santa fe,2234
rosario,82,santa fe,2025,15,dengue,7,de 20 a 24 anos,76,rosario,santa fe,2235
rosario,82,santa fe,2025,16,dengue,7,de 20 a 24 anos,56,rosario,santa fe,2236
rosario,82,santa fe,2025,17,dengue,7,de 20 a 24 anos,105,rosario,santa fe,2237
rosario,82,santa fe,2025,18,dengue,7,de 20 a 24 anos,85,rosario,santa fe,2238
rosario,82,santa fe,2025,19,dengue,7,de 20 a 24 anos,71,rosario,santa fe,2239
rosario,82,santa fe,2025,20,dengue,7,de 20 a 24 anos,38,rosario,santa fe,2240
rosario,82,santa fe,2025,21,dengue,7,de 20 a 24 anos,3,rosario,santa fe,2241
rosario,82,santa fe,2025,2,dengue,8,de 25 a 34 anos,1,rosario,santa fe,2242
rosario,82,santa fe,2025,4,dengue,8,de 25 a 34 anos,1,rosario,santa fe,2243
rosario,82,santa fe,2025,6,dengue,8,de 25 a 34 anos,2,rosario,santa fe,2244
rosario,82,santa fe,2025,7,dengue,8,de 25 a 34 anos,6,rosario,santa fe,2245
rosario,82,santa fe,2025,8,dengue,8,de 25 a 34 anos,6,rosario,santa fe,2246
rosario,82,santa fe,2025,9,dengue,8,de 25 a 34 anos,10,rosario,santa fe,2247
rosario,82,santa fe,2025,10,dengue,8,de 25 a 34 anos,7,rosario,santa fe,2248
rosario,82,santa fe,2025,11,dengue,8,de 25 a 34 anos,18,rosario,santa fe,2249
rosario,82,santa fe,2025,12,dengue,8,de 25 a 34 anos,39,rosario,santa fe,2250
rosario,82,santa fe,2025,13,dengue,8,de 25 a 34 anos,103,rosario,santa fe,2251
rosario,82,santa fe,2025,14,dengue,8,de 25 a 34 anos,100,rosario,santa fe,2252
rosario,82,santa fe,2025,15,dengue,8,de 25 a 34 anos,81,rosario,santa fe,2253
rosario,82,santa fe,2025,16,dengue,8,de 25 a 34 anos,84,rosario,santa fe,2254
rosario,82,santa fe,2025,17,dengue,8,de 25 a 34 anos,119,rosario,santa fe,2255
rosario,82,santa fe,2025,18,dengue,8,de 25 a 34 anos,73,rosario,santa fe,2256
rosario,82,santa fe,2025,19,dengue,8,de 25 a 34 anos,56,rosario,santa fe,2257
rosario,82,santa fe,2025,20,dengue,8,de 25 a 34 anos,29,rosario,santa fe,2258
rosario,82,santa fe,2025,21,dengue,8,de 25 a 34 anos,5,rosario,santa fe,2259
rosario,82,santa fe,2025,22,dengue,8,de 25 a 34 anos,2,rosario,santa fe,2260
rosario,82,santa fe,2025,1,dengue,9,de 35 a 44 anos,1,rosario,santa fe,2261
rosario,82,santa fe,2025,4,dengue,9,de 35 a 44 anos,4,rosario,santa fe,2262
rosario,82,santa fe,2025,5,dengue,9,de 35 a 44 anos,3,rosario,santa fe,2263
rosario,82,santa fe,2025,6,dengue,9,de 35 a 44 anos,4,rosario,santa fe,2264
rosario,82,santa fe,2025,7,dengue,9,de 35 a 44 anos,8,rosario,santa fe,2265
rosario,82,santa fe,2025,8,dengue,9,de 35 a 44 anos,20,rosario,santa fe,2266
rosario,82,santa fe,2025,9,dengue,9,de 35 a 44 anos,21,rosario,santa fe,2267
rosario,82,santa fe,2025,10,dengue,9,de 35 a 44 anos,27,rosario,santa fe,2268
rosario,82,santa fe,2025,11,dengue,9,de 35 a 44 anos,20,rosario,santa fe,2269
rosario,82,santa fe,2025,12,dengue,9,de 35 a 44 anos,117,rosario,santa fe,2270
rosario,82,santa fe,2025,13,dengue,9,de 35 a 44 anos,190,rosario,santa fe,2271
rosario,82,santa fe,2025,14,dengue,9,de 35 a 44 anos,248,rosario,santa fe,2272
rosario,82,santa fe,2025,15,dengue,9,de 35 a 44 anos,186,rosario,santa fe,2273
rosario,82,santa fe,2025,16,dengue,9,de 35 a 44 anos,123,rosario,santa fe,2274
rosario,82,santa fe,2025,17,dengue,9,de 35 a 44 anos,215,rosario,santa fe,2275
rosario,82,santa fe,2025,18,dengue,9,de 35 a 44 anos,146,rosario,santa fe,2276
rosario,82,santa fe,2025,19,dengue,9,de 35 a 44 anos,109,rosario,santa fe,2277
rosario,82,santa fe,2025,20,dengue,9,de 35 a 44 anos,86,rosario,santa fe,2278
rosario,82,santa fe,2025,21,dengue,9,de 35 a 44 anos,10,rosario,santa fe,2279
rosario,82,santa fe,2025,22,dengue,9,de 35 a 44 anos,4,rosario,santa fe,2280
rosario,82,santa fe,2025,4,dengue,10,de 45 a 65 anos,1,rosario,santa fe,2281
rosario,82,santa fe,2025,5,dengue,10,de 45 a 65 anos,2,rosario,santa fe,2282
rosario,82,santa fe,2025,6,dengue,10,de 45 a 65 anos,3,rosario,santa fe,2283
rosario,82,santa fe,2025,7,dengue,10,de 45 a 65 anos,2,rosario,santa fe,2284
rosario,82,santa fe,2025,8,dengue,10,de 45 a 65 anos,18,rosario,santa fe,2285
rosario,82,santa fe,2025,9,dengue,10,de 45 a 65 anos,18,rosario,santa fe,2286
rosario,82,santa fe,2025,10,dengue,10,de 45 a 65 anos,25,rosario,santa fe,2287
rosario,82,santa fe,2025,11,dengue,10,de 45 a 65 anos,36,rosario,santa fe,2288
rosario,82,santa fe,2025,12,dengue,10,de 45 a 65 anos,141,rosario,santa fe,2289
rosario,82,santa fe,2025,13,dengue,10,de 45 a 65 anos,188,rosario,santa fe,2290
rosario,82,santa fe,2025,14,dengue,10,de 45 a 65 anos,253,rosario,santa fe,2291
rosario,82,santa fe,2025,15,dengue,10,de 45 a 65 anos,186,rosario,santa fe,2292
rosario,82,santa fe,2025,16,dengue,10,de 45 a 65 anos,115,rosario,santa fe,2293
rosario,82,santa fe,2025,17,dengue,10,de 45 a 65 anos,199,rosario,santa fe,2294
rosario,82,santa fe,2025,18,dengue,10,de 45 a 65 anos,142,rosario,santa fe,2295
rosario,82,santa fe,2025,19,dengue,10,de 45 a 65 anos,125,rosario,santa fe,2296
rosario,82,santa fe,2025,20,dengue,10,de 45 a 65 anos,95,rosario,santa fe,2297
rosario,82,santa fe,2025,21,dengue,10,de 45 a 65 anos,9,rosario,santa fe,2298
rosario,82,santa fe,2025,22,dengue,10,de 45 a 65 anos,2,rosario,santa fe,2299
rosario,82,santa fe,2025,23,dengue,10,de 45 a 65 anos,3,rosario,santa fe,2300
rosario,82,santa fe,2025,1,dengue,11,mayores de 65 anos,1,rosario,santa fe,2301
rosario,82,santa fe,2025,2,dengue,11,mayores de 65 anos,1,rosario,santa fe,2302
rosario,82,santa fe,2025,3,dengue,11,mayores de 65 anos,4,rosario,santa fe,2303
rosario,82,santa fe,2025,4,dengue,11,mayores de 65 anos,5,rosario,santa fe,2304
rosario,82,santa fe,2025,5,dengue,11,mayores de 65 anos,4,rosario,santa fe,2305
rosario,82,santa fe,2025,6,dengue,11,mayores de 65 anos,5,rosario,santa fe,2306
rosario,82,santa fe,2025,7,dengue,11,mayores de 65 anos,12,rosario,santa fe,2307
rosario,82,santa fe,2025,8,dengue,11,mayores de 65 anos,21,rosario,santa fe,2308
rosario,82,santa fe,2025,9,dengue,11,mayores de 65 anos,29,rosario,santa fe,2309
rosario,82,santa fe,2025,10,dengue,11,mayores de 65 anos,58,rosario,santa fe,2310
rosario,82,santa fe,2025,11,dengue,11,mayores de 65 anos,76,rosario,santa fe,2311
rosario,82,santa fe,2025,12,dengue,11,mayores de 65 anos,162,rosario,santa fe,2312
rosario,82,santa fe,2025,13,dengue,11,mayores de 65 anos,284,rosario,santa fe,2313
rosario,82,santa fe,2025,14,dengue,11,mayores de 65 anos,395,rosario,santa fe,2314
rosario,82,santa fe,2025,15,dengue,11,mayores de 65 anos,310,rosario,santa fe,2315
rosario,82,santa fe,2025,16,dengue,11,mayores de 65 anos,190,rosario,santa fe,2316
rosario,82,santa fe,2025,17,dengue,11,mayores de 65 anos,274,rosario,santa fe,2317
rosario,82,santa fe,2025,18,dengue,11,mayores de 65 anos,227,rosario,santa fe,2318
rosario,82,santa fe,2025,19,dengue,11,mayores de 65 anos,174,rosario,santa fe,2319
rosario,82,santa fe,2025,20,dengue,11,mayores de 65 anos,112,rosario,santa fe,2320
rosario,82,santa fe,2025,21,dengue,11,mayores de 65 anos,13,rosario,santa fe,2321
rosario,82,santa fe,2025,22,dengue,11,mayores de 65 anos,12,rosario,santa fe,2322
rosario,82,santa fe,2025,4,dengue,11,mayores de 65 anos,1,rosario,santa fe,2323
rosario,82,santa fe,2025,5,dengue,11,mayores de 65 anos,3,rosario,santa fe,2324
rosario,82,santa fe,2025,7,dengue,11,mayores de 65 anos,2,rosario,santa fe,2325
rosario,82,santa fe,2025,8,dengue,11,mayores de 65 anos,6,rosario,santa fe,2326
rosario,82,santa fe,2025,9,dengue,11,mayores de 65 anos,2,rosario,santa fe,2327
rosario,82,santa fe,2025,10,dengue,11,mayores de 65 anos,10,rosario,santa fe,2328
rosario,82,santa fe,2025,11,dengue,11,mayores de 65 anos,25,rosario,santa fe,2329
rosario,82,santa fe,2025,12,dengue,11,mayores de 65 anos,71,rosario,santa fe,2330
rosario,82,santa fe,2025,13,dengue,11,mayores de 65 anos,91,rosario,santa fe,2331
rosario,82,santa fe,2025,14,dengue,11,mayores de 65 anos,135,rosario,santa fe,2332
rosario,82,santa fe,2025,16,dengue,11,mayores de 65 anos,75,rosario,santa fe,2333
rosario,82,santa fe,2025,18,dengue,11,mayores de 65 anos,60,rosario,santa fe,2334
rosario,82,santa fe,2025,19,dengue,11,mayores de 65 anos,44,rosario,santa fe,2335
rosario,82,santa fe,2025,20,dengue,11,mayores de 65 anos,25,rosario,santa fe,2336
rosario,82,santa fe,2025,21,dengue,11,mayores de 65 anos,4,rosario,santa fe,2337
rosario,82,santa fe,2025,23,dengue,11,mayores de 65 anos,1,rosario,santa fe,2338
rosario,82,santa fe,2025,18,dengue durante la gestacion,6,de 15 a 19 anos,1,rosario,santa fe,2339
rosario,82,santa fe,2025,11,dengue durante la gestacion,7,de 20 a 24 anos,1,rosario,santa fe,2340
rosario,82,santa fe,2025,14,dengue durante la gestacion,7,de 20 a 24 anos,1,rosario,santa fe,2341
rosario,82,santa fe,2025,16,dengue durante la gestacion,7,de 20 a 24 anos,1,rosario,santa fe,2342
rosario,82,santa fe,2025,19,dengue durante la gestacion,7,de 20 a 24 anos,1,rosario,santa fe,2343
rosario,82,santa fe,2025,21,dengue durante la gestacion,7,de 20 a 24 anos,1,rosario,santa fe,2344
rosario,82,santa fe,2025,11,dengue durante la gestacion,8,de 25 a 34 anos,2,rosario,santa fe,2345
rosario,82,santa fe,2025,12,dengue durante la gestacion,8,de 25 a 34 anos,2,rosario,santa fe,2346
rosario,82,santa fe,2025,14,dengue durante la gestacion,8,de 25 a 34 anos,3,rosario,santa fe,2347
rosario,82,santa fe,2025,15,dengue durante la gestacion,8,de 25 a 34 anos,2,rosario,santa fe,2348
rosario,82,santa fe,2025,16,dengue durante la gestacion,8,de 25 a 34 anos,2,rosario,santa fe,2349
rosario,82,santa fe,2025,17,dengue durante la gestacion,8,de 25 a 34 anos,1,rosario,santa fe,2350
rosario,82,santa fe,2025,18,dengue durante la gestacion,8,de 25 a 34 anos,2,rosario,santa fe,2351
rosario,82,santa fe,2025,21,dengue durante la gestacion,8,de 25 a 34 anos,1,rosario,santa fe,2352
rosario,82,santa fe,2025,7,dengue durante la gestacion,9,de 35 a 44 anos,1,rosario,santa fe,2353
rosario,82,santa fe,2025,8,dengue durante la gestacion,9,de 35 a 44 anos,1,rosario,santa fe,2354
rosario,82,santa fe,2025,10,dengue durante la gestacion,9,de 35 a 44 anos,3,rosario,santa fe,2355
rosario,82,santa fe,2025,11,dengue durante la gestacion,9,de 35 a 44 anos,3,rosario,santa fe,2356
rosario,82,santa fe,2025,12,dengue durante la gestacion,9,de 35 a 44 anos,3,rosario,santa fe,2357
rosario,82,santa fe,2025,13,dengue durante la gestacion,9,de 35 a 44 anos,5,rosario,santa fe,2358
rosario,82,santa fe,2025,14,dengue durante la gestacion,9,de 35 a 44 anos,3,rosario,santa fe,2359
rosario,82,santa fe,2025,15,dengue durante la gestacion,9,de 35 a 44 anos,3,rosario,santa fe,2360
rosario,82,santa fe,2025,16,dengue durante la gestacion,9,de 35 a 44 anos,3,rosario,santa fe,2361
rosario,82,santa fe,2025,17,dengue durante la gestacion,9,de 35 a 44 anos,3,rosario,santa fe,2362
rosario,82,santa fe,2025,18,dengue durante la gestacion,9,de 35 a 44 anos,2,rosario,santa fe,2363
rosario,82,santa fe,2025,20,dengue durante la gestacion,9,de 35 a 44 anos,2,rosario,santa fe,2364
rosario,82,santa fe,2025,22,dengue durante la gestacion,9,de 35 a 44 anos,1,rosario,santa fe,2365
rosario,82,santa fe,2025,4,dengue durante la gestacion,10,de 45 a 65 anos,1,rosario,santa fe,2366
rosario,82,santa fe,2025,11,dengue durante la gestacion,10,de 45 a 65 anos,3,rosario,santa fe,2367
rosario,82,santa fe,2025,13,dengue durante la gestacion,10,de 45 a 65 anos,3,rosario,santa fe,2368
rosario,82,santa fe,2025,14,dengue durante la gestacion,10,de 45 a 65 anos,2,rosario,santa fe,2369
rosario,82,santa fe,2025,15,dengue durante la gestacion,10,de 45 a 65 anos,1,rosario,santa fe,2370
rosario,82,santa fe,2025,17,dengue durante la gestacion,10,de 45 a 65 anos,1,rosario,santa fe,2371
rosario,82,santa fe,2025,19,dengue durante la gestacion,10,de 45 a 65 anos,1,rosario,santa fe,2372
rosario,82,santa fe,2025,20,dengue durante la gestacion,10,de 45 a 65 anos,2,rosario,santa fe,2373
san cristobal,82,santa fe,2025,11,dengue,5,de 10 a 14 anos,1,san cristobal,santa fe,2374
san cristobal,82,santa fe,2025,11,dengue,6,de 15 a 19 anos,1,san cristobal,santa fe,2375
san cristobal,82,santa fe,2025,12,dengue,6,de 15 a 19 anos,1,san cristobal,santa fe,2376
san cristobal,82,santa fe,2025,6,dengue,7,de 20 a 24 anos,1,san cristobal,santa fe,2377
san cristobal,82,santa fe,2025,14,dengue,7,de 20 a 24 anos,1,san cristobal,santa fe,2378
san cristobal,82,santa fe,2025,6,dengue,8,de 25 a 34 anos,1,san cristobal,santa fe,2379
san cristobal,82,santa fe,2025,8,dengue,8,de 25 a 34 anos,1,san cristobal,santa fe,2380
san cristobal,82,santa fe,2025,11,dengue,8,de 25 a 34 anos,1,san cristobal,santa fe,2381
san cristobal,82,santa fe,2025,12,dengue,8,de 25 a 34 anos,1,san cristobal,santa fe,2382
san cristobal,82,santa fe,2025,4,dengue,9,de 35 a 44 anos,1,san cristobal,santa fe,2383
san cristobal,82,santa fe,2025,10,dengue,9,de 35 a 44 anos,2,san cristobal,santa fe,2384
san cristobal,82,santa fe,2025,11,dengue,9,de 35 a 44 anos,5,san cristobal,santa fe,2385
san cristobal,82,santa fe,2025,13,dengue,9,de 35 a 44 anos,1,san cristobal,santa fe,2386
san cristobal,82,santa fe,2025,14,dengue,9,de 35 a 44 anos,1,san cristobal,santa fe,2387
san cristobal,82,santa fe,2025,8,dengue,10,de 45 a 65 anos,1,san cristobal,santa fe,2388
san cristobal,82,santa fe,2025,9,dengue,10,de 45 a 65 anos,1,san cristobal,santa fe,2389
san cristobal,82,santa fe,2025,10,dengue,10,de 45 a 65 anos,4,san cristobal,santa fe,2390
san cristobal,82,santa fe,2025,11,dengue,10,de 45 a 65 anos,2,san cristobal,santa fe,2391
san cristobal,82,santa fe,2025,12,dengue,10,de 45 a 65 anos,1,san cristobal,santa fe,2392
san cristobal,82,santa fe,2025,13,dengue,10,de 45 a 65 anos,1,san cristobal,santa fe,2393
san cristobal,82,santa fe,2025,14,dengue,10,de 45 a 65 anos,2,san cristobal,santa fe,2394
san cristobal,82,santa fe,2025,15,dengue,10,de 45 a 65 anos,1,san cristobal,santa fe,2395
san cristobal,82,santa fe,2025,8,dengue,11,mayores de 65 anos,3,san cristobal,santa fe,2396
san cristobal,82,santa fe,2025,9,dengue,11,mayores de 65 anos,1,san cristobal,santa fe,2397
san cristobal,82,santa fe,2025,10,dengue,11,mayores de 65 anos,2,san cristobal,santa fe,2398
san cristobal,82,santa fe,2025,11,dengue,11,mayores de 65 anos,2,san cristobal,santa fe,2399
san cristobal,82,santa fe,2025,12,dengue,11,mayores de 65 anos,1,san cristobal,santa fe,2400
san cristobal,82,santa fe,2025,13,dengue,11,mayores de 65 anos,1,san cristobal,santa fe,2401
