departamento_id,departamento_nombre,provincia_id,provincia_nombre,ano,semanas_epidemiologicas,evento_nombre,grupo_edad_id,grupo_edad_desc,cantidad_casos
82063,la capital,82,santa fe,2019,17,dengue,6,de 15 a 19 anos,2
82063,la capital,82,santa fe,2019,19,dengue,6,de 15 a 19 anos,2
82063,la capital,82,santa fe,2019,20,dengue,6,de 15 a 19 anos,1
82063,la capital,82,santa fe,2019,24,dengue,6,de 15 a 19 anos,1
82063,la capital,82,santa fe,2019,12,dengue,3,de 2 a 4 anos,1
82063,la capital,82,santa fe,2019,14,dengue,3,de 2 a 4 anos,1
82063,la capital,82,santa fe,2019,15,dengue,3,de 2 a 4 anos,1
82063,la capital,82,santa fe,2019,15,dengue,7,de 20 a 24 anos,1
82063,la capital,82,santa fe,2019,5,dengue,7,de 20 a 24 anos,2
82063,la capital,82,santa fe,2019,7,dengue,7,de 20 a 24 anos,2
82063,la capital,82,santa fe,2019,8,dengue,7,de 20 a 24 anos,3
82063,la capital,82,santa fe,2019,11,dengue,7,de 20 a 24 anos,2
82063,la capital,82,santa fe,2019,12,dengue,7,de 20 a 24 anos,5
82063,la capital,82,santa fe,2019,13,dengue,7,de 20 a 24 anos,4
82063,la capital,82,santa fe,2019,14,dengue,7,de 20 a 24 anos,6
82063,la capital,82,santa fe,2019,15,dengue,7,de 20 a 24 anos,5
82063,la capital,82,santa fe,2019,16,dengue,7,de 20 a 24 anos,8
82063,la capital,82,santa fe,2019,18,dengue,7,de 20 a 24 anos,2
82063,la capital,82,santa fe,2019,20,dengue,7,de 20 a 24 anos,5
82063,la capital,82,santa fe,2019,21,dengue,7,de 20 a 24 anos,2
82063,la capital,82,santa fe,2019,2,dengue,8,de 25 a 34 anos,1
82063,la capital,82,santa fe,2019,2,dengue,8,de 25 a 34 anos,2
82063,la capital,82,santa fe,2019,4,dengue,8,de 25 a 34 anos,1
82063,la capital,82,santa fe,2019,5,dengue,8,de 25 a 34 anos,1
82063,la capital,82,santa fe,2019,6,dengue,8,de 25 a 34 anos,2
82063,la capital,82,santa fe,2019,7,dengue,8,de 25 a 34 anos,2
82063,la capital,82,santa fe,2019,8,dengue,8,de 25 a 34 anos,1
82063,la capital,82,santa fe,2019,9,dengue,8,de 25 a 34 anos,4
82063,la capital,82,santa fe,2019,10,dengue,8,de 25 a 34 anos,3
82063,la capital,82,santa fe,2019,11,dengue,8,de 25 a 34 anos,8
82063,la capital,82,santa fe,2019,12,dengue,8,de 25 a 34 anos,2
82063,la capital,82,santa fe,2019,13,dengue,8,de 25 a 34 anos,4
82063,la capital,82,santa fe,2019,14,dengue,8,de 25 a 34 anos,6
82063,la capital,82,santa fe,2019,15,dengue,8,de 25 a 34 anos,5
82063,la capital,82,santa fe,2019,16,dengue,8,de 25 a 34 anos,8
82063,la capital,82,santa fe,2019,17,dengue,8,de 25 a 34 anos,2
82063,la capital,82,santa fe,2019,18,dengue,8,de 25 a 34 anos,2
82063,la capital,82,santa fe,2019,19,dengue,8,de 25 a 34 anos,4
82063,la capital,82,santa fe,2019,20,dengue,8,de 25 a 34 anos,1
82063,la capital,82,santa fe,2019,21,dengue,8,de 25 a 34 anos,1
82063,la capital,82,santa fe,2019,22,dengue,8,de 25 a 34 anos,1
82063,la capital,82,santa fe,2019,23,dengue,8,de 25 a 34 anos,1
82063,la capital,82,santa fe,2019,4,dengue,9,de 35 a 44 anos,2
82063,la capital,82,santa fe,2019,5,dengue,9,de 35 a 44 anos,1
82063,la capital,82,santa fe,2019,6,dengue,9,de 35 a 44 anos,2
82063,la capital,82,santa fe,2019,7,dengue,9,de 35 a 44 anos,1
82063,la capital,82,santa fe,2019,8,dengue,9,de 35 a 44 anos,6
82063,la capital,82,santa fe,2019,9,dengue,9,de 35 a 44 anos,1
82063,la capital,82,santa fe,2019,10,dengue,9,de 35 a 44 anos,4
82063,la capital,82,santa fe,2019,11,dengue,9,de 35 a 44 anos,2
82063,la capital,82,santa fe,2019,12,dengue,9,de 35 a 44 anos,1
82063,la capital,82,santa fe,2019,13,dengue,9,de 35 a 44 anos,6
82063,la capital,82,santa fe,2019,14,dengue,9,de 35 a 44 anos,7
82063,la capital,82,santa fe,2019,15,dengue,9,de 35 a 44 anos,9
82063,la capital,82,santa fe,2019,16,dengue,9,de 35 a 44 anos,7
82063,la capital,82,santa fe,2019,17,dengue,9,de 35 a 44 anos,2
82063,la capital,82,santa fe,2019,18,dengue,9,de 35 a 44 anos,3
82063,la capital,82,santa fe,2019,19,dengue,9,de 35 a 44 anos,1
82063,la capital,82,santa fe,2019,20,dengue,9,de 35 a 44 anos,1
82063,la capital,82,santa fe,2019,21,dengue,9,de 35 a 44 anos,1
82063,la capital,82,santa fe,2019,7,dengue,10,de 45 a 65 anos,1
82063,la capital,82,santa fe,2019,3,dengue,10,de 45 a 65 anos,1
82063,la capital,82,santa fe,2019,4,dengue,10,de 45 a 65 anos,2
82063,la capital,82,santa fe,2019,5,dengue,10,de 45 a 65 anos,3
82063,la capital,82,santa fe,2019,6,dengue,10,de 45 a 65 anos,2
82063,la capital,82,santa fe,2019,7,dengue,10,de 45 a 65 anos,4
82063,la capital,82,santa fe,2019,8,dengue,10,de 45 a 65 anos,4
82063,la capital,82,santa fe,2019,9,dengue,10,de 45 a 65 anos,4
82063,la capital,82,santa fe,2019,10,dengue,10,de 45 a 65 anos,9
82063,la capital,82,santa fe,2019,11,dengue,10,de 45 a 65 anos,3
82063,la capital,82,santa fe,2019,12,dengue,10,de 45 a 65 anos,1
82063,la capital,82,santa fe,2019,13,dengue,10,de 45 a 65 anos,9
82063,la capital,82,santa fe,2019,14,dengue,10,de 45 a 65 anos,10
82063,la capital,82,santa fe,2019,15,dengue,10,de 45 a 65 anos,10
82063,la capital,82,santa fe,2019,16,dengue,10,de 45 a 65 anos,10
82063,la capital,82,santa fe,2019,17,dengue,10,de 45 a 65 anos,7
82063,la capital,82,santa fe,2019,18,dengue,10,de 45 a 65 anos,5
82063,la capital,82,santa fe,2019,19,dengue,10,de 45 a 65 anos,8
82063,la capital,82,santa fe,2019,20,dengue,10,de 45 a 65 anos,4
82063,la capital,82,santa fe,2019,22,dengue,10,de 45 a 65 anos,2
82063,la capital,82,santa fe,2019,24,dengue,10,de 45 a 65 anos,1
82063,la capital,82,santa fe,2019,5,dengue,4,de 5 a 9 anos,1
82063,la capital,82,santa fe,2019,9,dengue,4,de 5 a 9 anos,1
82063,la capital,82,santa fe,2019,10,dengue,4,de 5 a 9 anos,1
82063,la capital,82,santa fe,2019,11,dengue,4,de 5 a 9 anos,2
82063,la capital,82,santa fe,2019,12,dengue,4,de 5 a 9 anos,1
82063,la capital,82,santa fe,2019,13,dengue,4,de 5 a 9 anos,1
82063,la capital,82,santa fe,2019,16,dengue,4,de 5 a 9 anos,1
82063,la capital,82,santa fe,2019,17,dengue,4,de 5 a 9 anos,1
82063,la capital,82,santa fe,2019,4,dengue,11,mayores de 65 anos,4
82063,la capital,82,santa fe,2019,5,dengue,11,mayores de 65 anos,1
82063,la capital,82,santa fe,2019,6,dengue,11,mayores de 65 anos,2
82063,la capital,82,santa fe,2019,8,dengue,11,mayores de 65 anos,2
82063,la capital,82,santa fe,2019,9,dengue,11,mayores de 65 anos,1
82063,la capital,82,santa fe,2019,11,dengue,11,mayores de 65 anos,1
82063,la capital,82,santa fe,2019,12,dengue,11,mayores de 65 anos,3
82063,la capital,82,santa fe,2019,13,dengue,11,mayores de 65 anos,1
82063,la capital,82,santa fe,2019,14,dengue,11,mayores de 65 anos,3
82063,la capital,82,santa fe,2019,15,dengue,11,mayores de 65 anos,3
82063,la capital,82,santa fe,2019,16,dengue,11,mayores de 65 anos,1
82063,la capital,82,santa fe,2019,17,dengue,11,mayores de 65 anos,8
82063,la capital,82,santa fe,2019,18,dengue,11,mayores de 65 anos,1
82063,la capital,82,santa fe,2019,19,dengue,11,mayores de 65 anos,1
82063,la capital,82,santa fe,2019,20,dengue,11,mayores de 65 anos,4
82070,las colonias,82,santa fe,2019,17,dengue,6,de 15 a 19 anos,1
82070,las colonias,82,santa fe,2019,11,dengue,9,de 35 a 44 anos,1
82070,las colonias,82,santa fe,2019,14,dengue,10,de 45 a 65 anos,1
82070,las colonias,82,santa fe,2019,17,dengue,10,de 45 a 65 anos,1
82084,rosario,82,santa fe,2019,15,dengue,5,de 10 a 14 anos,1
82084,rosario,82,santa fe,2019,5,dengue,5,de 10 a 14 anos,2
82084,rosario,82,santa fe,2019,8,dengue,5,de 10 a 14 anos,1
82084,rosario,82,santa fe,2019,9,dengue,5,de 10 a 14 anos,2
82084,rosario,82,santa fe,2019,10,dengue,5,de 10 a 14 anos,2
82084,rosario,82,santa fe,2019,11,dengue,5,de 10 a 14 anos,1
82084,rosario,82,santa fe,2019,13,dengue,5,de 10 a 14 anos,1
82084,rosario,82,santa fe,2019,15,dengue,5,de 10 a 14 anos,1
82084,rosario,82,santa fe,2019,16,dengue,5,de 10 a 14 anos,1
82084,rosario,82,santa fe,2019,5,dengue,6,de 15 a 19 anos,1
82084,rosario,82,santa fe,2019,6,dengue,6,de 15 a 19 anos,1
82084,rosario,82,santa fe,2019,7,dengue,6,de 15 a 19 anos,1
82084,rosario,82,santa fe,2019,8,dengue,6,de 15 a 19 anos,2
82084,rosario,82,santa fe,2019,9,dengue,6,de 15 a 19 anos,4
82084,rosario,82,santa fe,2019,15,dengue,6,de 15 a 19 anos,1
82084,rosario,82,santa fe,2019,18,dengue,6,de 15 a 19 anos,1
82084,rosario,82,santa fe,2019,19,dengue,6,de 15 a 19 anos,1
82084,rosario,82,santa fe,2019,7,dengue,3,de 2 a 4 anos,1
82084,rosario,82,santa fe,2019,9,dengue,3,de 2 a 4 anos,1
82084,rosario,82,santa fe,2019,4,dengue,7,de 20 a 24 anos,1
82084,rosario,82,santa fe,2019,8,dengue,7,de 20 a 24 anos,2
82084,rosario,82,santa fe,2019,9,dengue,7,de 20 a 24 anos,1
82084,rosario,82,santa fe,2019,10,dengue,7,de 20 a 24 anos,1
82084,rosario,82,santa fe,2019,11,dengue,7,de 20 a 24 anos,1
82084,rosario,82,santa fe,2019,14,dengue,7,de 20 a 24 anos,1
82084,rosario,82,santa fe,2019,18,dengue,7,de 20 a 24 anos,1
82084,rosario,82,santa fe,2019,7,dengue,8,de 25 a 34 anos,2
82084,rosario,82,santa fe,2019,8,dengue,8,de 25 a 34 anos,3
82084,rosario,82,santa fe,2019,10,dengue,8,de 25 a 34 anos,1
82084,rosario,82,santa fe,2019,11,dengue,8,de 25 a 34 anos,2
82084,rosario,82,santa fe,2019,15,dengue,8,de 25 a 34 anos,1
82084,rosario,82,santa fe,2019,16,dengue,8,de 25 a 34 anos,3
82084,rosario,82,santa fe,2019,17,dengue,8,de 25 a 34 anos,3
82084,rosario,82,santa fe,2019,18,dengue,8,de 25 a 34 anos,1
82084,rosario,82,santa fe,2019,19,dengue,8,de 25 a 34 anos,1
82084,rosario,82,santa fe,2019,5,dengue,9,de 35 a 44 anos,1
82084,rosario,82,santa fe,2019,6,dengue,9,de 35 a 44 anos,1
82084,rosario,82,santa fe,2019,7,dengue,9,de 35 a 44 anos,1
82084,rosario,82,santa fe,2019,8,dengue,9,de 35 a 44 anos,4
82084,rosario,82,santa fe,2019,9,dengue,9,de 35 a 44 anos,3
82084,rosario,82,santa fe,2019,10,dengue,9,de 35 a 44 anos,1
82084,rosario,82,santa fe,2019,13,dengue,9,de 35 a 44 anos,2
82084,rosario,82,santa fe,2019,14,dengue,9,de 35 a 44 anos,2
82084,rosario,82,santa fe,2019,15,dengue,9,de 35 a 44 anos,1
82084,rosario,82,santa fe,2019,16,dengue,9,de 35 a 44 anos,1
82084,rosario,82,santa fe,2019,18,dengue,9,de 35 a 44 anos,1
82084,rosario,82,santa fe,2019,3,dengue,10,de 45 a 65 anos,1
82084,rosario,82,santa fe,2019,5,dengue,10,de 45 a 65 anos,4
82084,rosario,82,santa fe,2019,6,dengue,10,de 45 a 65 anos,1
82084,rosario,82,santa fe,2019,7,dengue,10,de 45 a 65 anos,1
82084,rosario,82,santa fe,2019,8,dengue,10,de 45 a 65 anos,2
82084,rosario,82,santa fe,2019,10,dengue,10,de 45 a 65 anos,2
82084,rosario,82,santa fe,2019,11,dengue,10,de 45 a 65 anos,1
82084,rosario,82,santa fe,2019,13,dengue,10,de 45 a 65 anos,1
82084,rosario,82,santa fe,2019,14,dengue,10,de 45 a 65 anos,2
82084,rosario,82,santa fe,2019,15,dengue,10,de 45 a 65 anos,2
82084,rosario,82,santa fe,2019,16,dengue,10,de 45 a 65 anos,4
82084,rosario,82,santa fe,2019,17,dengue,10,de 45 a 65 anos,1
82084,rosario,82,santa fe,2019,20,dengue,10,de 45 a 65 anos,1
82084,rosario,82,santa fe,2019,21,dengue,10,de 45 a 65 anos,1
82084,rosario,82,santa fe,2019,17,dengue,4,de 5 a 9 anos,1
82084,rosario,82,santa fe,2019,6,dengue,4,de 5 a 9 anos,1
82084,rosario,82,santa fe,2019,8,dengue,4,de 5 a 9 anos,1
82084,rosario,82,santa fe,2019,9,dengue,4,de 5 a 9 anos,2
82084,rosario,82,santa fe,2019,10,dengue,4,de 5 a 9 anos,2
82084,rosario,82,santa fe,2019,18,dengue,11,mayores de 65 anos,1
82084,rosario,82,santa fe,2019,6,dengue,11,mayores de 65 anos,3
82084,rosario,82,santa fe,2019,15,dengue,11,mayores de 65 anos,1
82091,san cristobal,82,santa fe,2019,13,dengue,9,de 35 a 44 anos,1
82091,san cristobal,82,santa fe,2019,7,dengue,10,de 45 a 65 anos,1
82105,san jeronimo,82,santa fe,2019,15,dengue,10,de 45 a 65 anos,1
86049,capital,86,santiago del estero,2019,5,dengue,5,de 10 a 14 anos,1
86049,capital,86,santiago del estero,2019,17,dengue,8,de 25 a 34 anos,1
86049,capital,86,santiago del estero,2019,18,dengue,8,de 25 a 34 anos,1
86161,robles,86,santiago del estero,2019,14,dengue,9,de 35 a 44 anos,1
90084,capital,90,tucuman,2019,13,dengue,8,de 25 a 34 anos,1
90084,capital,90,tucuman,2019,21,dengue,9,de 35 a 44 anos,1
90084,capital,90,tucuman,2019,19,dengue,10,de 45 a 65 anos,1
90084,capital,90,tucuman,2019,20,dengue,4,de 5 a 9 anos,1
90105,tafi viejo,90,tucuman,2019,15,dengue,8,de 25 a 34 anos,1
