departamento_nombre,provincia_id,provincia_nombre,ano,semanas_epidemiologicas,evento_nombre,grupo_edad_id,grupo_edad_desc,cantidad_casos,departamento_nombre_normalizado,provincia_nombre_normalizado,fila_original
general jose de san martin,66,salta,2020,11.0,dengue,6,de 15 a 19 anos,18,general jose de san martin,salta,8352
general jose de san martin,66,salta,2020,11.0,dengue,3,de 2 a 4 anos,2,general jose de san martin,salta,8353
general jose de san martin,66,salta,2020,11.0,dengue,7,de 20 a 24 anos,13,general jose de san martin,salta,8354
general jose de san martin,66,salta,2020,11.0,dengue,8,de 25 a 34 anos,13,general jose de san martin,salta,8355
general jose de san martin,66,salta,2020,11.0,dengue,9,de 35 a 44 anos,7,general jose de san martin,salta,8356
general jose de san martin,66,salta,2020,11.0,dengue,10,de 45 a 65 anos,19,general jose de san martin,salta,8357
general jose de san martin,66,salta,2020,11.0,dengue,4,de 5 a 9 anos,8,general jose de san martin,salta,8358
general jose de san martin,66,salta,2020,11.0,dengue,11,mayores de 65 anos,7,general jose de san martin,salta,8359
general jose de san martin,66,salta,2020,12.0,dengue,5,de 10 a 14 anos,27,general jose de san martin,salta,8360
general jose de san martin,66,salta,2020,12.0,dengue,6,de 15 a 19 anos,29,general jose de san martin,salta,8361
general jose de san martin,66,salta,2020,12.0,dengue,3,de 2 a 4 anos,8,general jose de san martin,salta,8362
general jose de san martin,66,salta,2020,12.0,dengue,7,de 20 a 24 anos,27,general jose de san martin,salta,8363
general jose de san martin,66,salta,2020,12.0,dengue,8,de 25 a 34 anos,39,general jose de san martin,salta,8364
general jose de san martin,66,salta,2020,12.0,dengue,9,de 35 a 44 anos,36,general jose de san martin,salta,8365
general jose de san martin,66,salta,2020,12.0,dengue,10,de 45 a 65 anos,40,general jose de san martin,salta,8366
general jose de san martin,66,salta,2020,12.0,dengue,4,de 5 a 9 anos,7,general jose de san martin,salta,8367
general jose de san martin,66,salta,2020,12.0,dengue,11,mayores de 65 anos,17,general jose de san martin,salta,8368
general jose de san martin,66,salta,2020,12.0,dengue,1,posneonato 29 hasta 365 dias,1,general jose de san martin,salta,8369
general jose de san martin,66,salta,2020,13.0,dengue,5,de 10 a 14 anos,21,general jose de san martin,salta,8370
general jose de san martin,66,salta,2020,13.0,dengue,2,de 13 a 24 meses,1,general jose de san martin,salta,8371
general jose de san martin,66,salta,2020,13.0,dengue,6,de 15 a 19 anos,21,general jose de san martin,salta,8372
general jose de san martin,66,salta,2020,13.0,dengue,3,de 2 a 4 anos,3,general jose de san martin,salta,8373
general jose de san martin,66,salta,2020,13.0,dengue,7,de 20 a 24 anos,30,general jose de san martin,salta,8374
general jose de san martin,66,salta,2020,13.0,dengue,8,de 25 a 34 anos,34,general jose de san martin,salta,8375
general jose de san martin,66,salta,2020,13.0,dengue,9,de 35 a 44 anos,31,general jose de san martin,salta,8376
general jose de san martin,66,salta,2020,13.0,dengue,10,de 45 a 65 anos,37,general jose de san martin,salta,8377
general jose de san martin,66,salta,2020,13.0,dengue,4,de 5 a 9 anos,15,general jose de san martin,salta,8378
general jose de san martin,66,salta,2020,13.0,dengue,11,mayores de 65 anos,4,general jose de san martin,salta,8379
general jose de san martin,66,salta,2020,13.0,dengue,1,posneonato 29 hasta 365 dias,2,general jose de san martin,salta,8380
general jose de san martin,66,salta,2020,14.0,dengue,5,de 10 a 14 anos,20,general jose de san martin,salta,8381
general jose de san martin,66,salta,2020,14.0,dengue,2,de 13 a 24 meses,3,general jose de san martin,salta,8382
general jose de san martin,66,salta,2020,14.0,dengue,6,de 15 a 19 anos,16,general jose de san martin,salta,8383
general jose de san martin,66,salta,2020,14.0,dengue,3,de 2 a 4 anos,3,general jose de san martin,salta,8384
general jose de san martin,66,salta,2020,14.0,dengue,7,de 20 a 24 anos,13,general jose de san martin,salta,8385
general jose de san martin,66,salta,2020,14.0,dengue,8,de 25 a 34 anos,27,general jose de san martin,salta,8386
general jose de san martin,66,salta,2020,14.0,dengue,9,de 35 a 44 anos,22,general jose de san martin,salta,8387
general jose de san martin,66,salta,2020,14.0,dengue,10,de 45 a 65 anos,30,general jose de san martin,salta,8388
general jose de san martin,66,salta,2020,14.0,dengue,4,de 5 a 9 anos,17,general jose de san martin,salta,8389
general jose de san martin,66,salta,2020,14.0,dengue,11,mayores de 65 anos,5,general jose de san martin,salta,8390
general jose de san martin,66,salta,2020,14.0,dengue,1,posneonato 29 hasta 365 dias,1,general jose de san martin,salta,8391
general jose de san martin,66,salta,2020,15.0,dengue,5,de 10 a 14 anos,5,general jose de san martin,salta,8392
general jose de san martin,66,salta,2020,15.0,dengue,2,de 13 a 24 meses,1,general jose de san martin,salta,8393
general jose de san martin,66,salta,2020,15.0,dengue,6,de 15 a 19 anos,5,general jose de san martin,salta,8394
general jose de san martin,66,salta,2020,15.0,dengue,7,de 20 a 24 anos,3,general jose de san martin,salta,8395
general jose de san martin,66,salta,2020,15.0,dengue,8,de 25 a 34 anos,11,general jose de san martin,salta,8396
general jose de san martin,66,salta,2020,15.0,dengue,9,de 35 a 44 anos,10,general jose de san martin,salta,8397
general jose de san martin,66,salta,2020,15.0,dengue,10,de 45 a 65 anos,11,general jose de san martin,salta,8398
general jose de san martin,66,salta,2020,15.0,dengue,4,de 5 a 9 anos,4,general jose de san martin,salta,8399
general jose de san martin,66,salta,2020,15.0,dengue,11,mayores de 65 anos,7,general jose de san martin,salta,8400
general jose de san martin,66,salta,2020,16.0,dengue,5,de 10 a 14 anos,14,general jose de san martin,salta,8401
general jose de san martin,66,salta,2020,16.0,dengue,2,de 13 a 24 meses,2,general jose de san martin,salta,8402
general jose de san martin,66,salta,2020,16.0,dengue,6,de 15 a 19 anos,8,general jose de san martin,salta,8403
general jose de san martin,66,salta,2020,16.0,dengue,7,de 20 a 24 anos,5,general jose de san martin,salta,8404
general jose de san martin,66,salta,2020,16.0,dengue,8,de 25 a 34 anos,19,general jose de san martin,salta,8405
general jose de san martin,66,salta,2020,16.0,dengue,9,de 35 a 44 anos,10,general jose de san martin,salta,8406
general jose de san martin,66,salta,2020,16.0,dengue,10,de 45 a 65 anos,17,general jose de san martin,salta,8407
general jose de san martin,66,salta,2020,16.0,dengue,4,de 5 a 9 anos,3,general jose de san martin,salta,8408
general jose de san martin,66,salta,2020,16.0,dengue,11,mayores de 65 anos,1,general jose de san martin,salta,8409
general jose de san martin,66,salta,2020,16.0,dengue,1,posneonato 29 hasta 365 dias,1,general jose de san martin,salta,8410
general jose de san martin,66,salta,2020,17.0,dengue,5,de 10 a 14 anos,9,general jose de san martin,salta,8411
general jose de san martin,66,salta,2020,17.0,dengue,2,de 13 a 24 meses,1,general jose de san martin,salta,8412
general jose de san martin,66,salta,2020,17.0,dengue,6,de 15 a 19 anos,6,general jose de san martin,salta,8413
general jose de san martin,66,salta,2020,17.0,dengue,3,de 2 a 4 anos,5,general jose de san martin,salta,8414
general jose de san martin,66,salta,2020,17.0,dengue,7,de 20 a 24 anos,8,general jose de san martin,salta,8415
general jose de san martin,66,salta,2020,17.0,dengue,8,de 25 a 34 anos,5,general jose de san martin,salta,8416
general jose de san martin,66,salta,2020,17.0,dengue,9,de 35 a 44 anos,12,general jose de san martin,salta,8417
general jose de san martin,66,salta,2020,17.0,dengue,10,de 45 a 65 anos,12,general jose de san martin,salta,8418
general jose de san martin,66,salta,2020,17.0,dengue,4,de 5 a 9 anos,15,general jose de san martin,salta,8419
general jose de san martin,66,salta,2020,17.0,dengue,11,mayores de 65 anos,2,general jose de san martin,salta,8420
general jose de san martin,66,salta,2020,18.0,dengue,5,de 10 a 14 anos,9,general jose de san martin,salta,8421
general jose de san martin,66,salta,2020,18.0,dengue,6,de 15 a 19 anos,4,general jose de san martin,salta,8422
general jose de san martin,66,salta,2020,18.0,dengue,7,de 20 a 24 anos,5,general jose de san martin,salta,8423
general jose de san martin,66,salta,2020,18.0,dengue,8,de 25 a 34 anos,13,general jose de san martin,salta,8424
general jose de san martin,66,salta,2020,18.0,dengue,9,de 35 a 44 anos,8,general jose de san martin,salta,8425
general jose de san martin,66,salta,2020,18.0,dengue,10,de 45 a 65 anos,20,general jose de san martin,salta,8426
general jose de san martin,66,salta,2020,18.0,dengue,4,de 5 a 9 anos,11,general jose de san martin,salta,8427
general jose de san martin,66,salta,2020,18.0,dengue,11,mayores de 65 anos,1,general jose de san martin,salta,8428
general jose de san martin,66,salta,2020,19.0,dengue,5,de 10 a 14 anos,10,general jose de san martin,salta,8429
general jose de san martin,66,salta,2020,19.0,dengue,6,de 15 a 19 anos,10,general jose de san martin,salta,8430
general jose de san martin,66,salta,2020,19.0,dengue,3,de 2 a 4 anos,3,general jose de san martin,salta,8431
general jose de san martin,66,salta,2020,19.0,dengue,7,de 20 a 24 anos,7,general jose de san martin,salta,8432
general jose de san martin,66,salta,2020,19.0,dengue,8,de 25 a 34 anos,12,general jose de san martin,salta,8433
general jose de san martin,66,salta,2020,19.0,dengue,9,de 35 a 44 anos,11,general jose de san martin,salta,8434
general jose de san martin,66,salta,2020,19.0,dengue,10,de 45 a 65 anos,14,general jose de san martin,salta,8435
general jose de san martin,66,salta,2020,19.0,dengue,4,de 5 a 9 anos,5,general jose de san martin,salta,8436
general jose de san martin,66,salta,2020,19.0,dengue,11,mayores de 65 anos,4,general jose de san martin,salta,8437
general jose de san martin,66,salta,2020,20.0,dengue,5,de 10 a 14 anos,6,general jose de san martin,salta,8438
general jose de san martin,66,salta,2020,20.0,dengue,2,de 13 a 24 meses,2,general jose de san martin,salta,8439
general jose de san martin,66,salta,2020,20.0,dengue,6,de 15 a 19 anos,11,general jose de san martin,salta,8440
general jose de san martin,66,salta,2020,20.0,dengue,3,de 2 a 4 anos,4,general jose de san martin,salta,8441
general jose de san martin,66,salta,2020,20.0,dengue,7,de 20 a 24 anos,9,general jose de san martin,salta,8442
general jose de san martin,66,salta,2020,20.0,dengue,8,de 25 a 34 anos,12,general jose de san martin,salta,8443
general jose de san martin,66,salta,2020,20.0,dengue,9,de 35 a 44 anos,6,general jose de san martin,salta,8444
general jose de san martin,66,salta,2020,20.0,dengue,10,de 45 a 65 anos,9,general jose de san martin,salta,8445
general jose de san martin,66,salta,2020,20.0,dengue,4,de 5 a 9 anos,3,general jose de san martin,salta,8446
general jose de san martin,66,salta,2020,20.0,dengue,11,mayores de 65 anos,2,general jose de san martin,salta,8447
general jose de san martin,66,salta,2020,21.0,dengue,5,de 10 a 14 anos,2,general jose de san martin,salta,8448
general jose de san martin,66,salta,2020,21.0,dengue,6,de 15 a 19 anos,1,general jose de san martin,salta,8449
general jose de san martin,66,salta,2020,21.0,dengue,3,de 2 a 4 anos,1,general jose de san martin,salta,8450
general jose de san martin,66,salta,2020,21.0,dengue,7,de 20 a 24 anos,5,general jose de san martin,salta,8451
general jose de san martin,66,salta,2020,21.0,dengue,8,de 25 a 34 anos,4,general jose de san martin,salta,8452
general jose de san martin,66,salta,2020,21.0,dengue,9,de 35 a 44 anos,6,general jose de san martin,salta,8453
general jose de san martin,66,salta,2020,21.0,dengue,10,de 45 a 65 anos,4,general jose de san martin,salta,8454
general jose de san martin,66,salta,2020,21.0,dengue,4,de 5 a 9 anos,1,general jose de san martin,salta,8455
general jose de san martin,66,salta,2020,21.0,dengue,11,mayores de 65 anos,1,general jose de san martin,salta,8456
general jose de san martin,66,salta,2020,22.0,dengue,5,de 10 a 14 anos,2,general jose de san martin,salta,8457
general jose de san martin,66,salta,2020,22.0,dengue,7,de 20 a 24 anos,1,general jose de san martin,salta,8458
general jose de san martin,66,salta,2020,22.0,dengue,11,mayores de 65 anos,2,general jose de san martin,salta,8459
general jose de san martin,66,salta,2020,23.0,dengue,5,de 10 a 14 anos,12,general jose de san martin,salta,8460
general jose de san martin,66,salta,2020,23.0,dengue,6,de 15 a 19 anos,10,general jose de san martin,salta,8461
general jose de san martin,66,salta,2020,23.0,dengue,3,de 2 a 4 anos,2,general jose de san martin,salta,8462
general jose de san martin,66,salta,2020,23.0,dengue,7,de 20 a 24 anos,9,general jose de san martin,salta,8463
general jose de san martin,66,salta,2020,23.0,dengue,8,de 25 a 34 anos,10,general jose de san martin,salta,8464
general jose de san martin,66,salta,2020,23.0,dengue,9,de 35 a 44 anos,8,general jose de san martin,salta,8465
general jose de san martin,66,salta,2020,23.0,dengue,10,de 45 a 65 anos,9,general jose de san martin,salta,8466
general jose de san martin,66,salta,2020,23.0,dengue,4,de 5 a 9 anos,7,general jose de san martin,salta,8467
general jose de san martin,66,salta,2020,23.0,dengue,11,mayores de 65 anos,1,general jose de san martin,salta,8468
general jose de san martin,66,salta,2020,24.0,dengue,5,de 10 a 14 anos,1,general jose de san martin,salta,8469
general jose de san martin,66,salta,2020,24.0,dengue,6,de 15 a 19 anos,2,general jose de san martin,salta,8470
general jose de san martin,66,salta,2020,24.0,dengue,8,de 25 a 34 anos,1,general jose de san martin,salta,8471
general jose de san martin,66,salta,2020,24.0,dengue,9,de 35 a 44 anos,3,general jose de san martin,salta,8472
general jose de san martin,66,salta,2020,24.0,dengue,10,de 45 a 65 anos,9,general jose de san martin,salta,8473
general jose de san martin,66,salta,2020,24.0,dengue,4,de 5 a 9 anos,2,general jose de san martin,salta,8474
general jose de san martin,66,salta,2020,24.0,dengue,11,mayores de 65 anos,2,general jose de san martin,salta,8475
general jose de san martin,66,salta,2020,25.0,dengue,5,de 10 a 14 anos,1,general jose de san martin,salta,8476
general jose de san martin,66,salta,2020,25.0,dengue,6,de 15 a 19 anos,1,general jose de san martin,salta,8477
general jose de san martin,66,salta,2020,25.0,dengue,8,de 25 a 34 anos,1,general jose de san martin,salta,8478
general jose de san martin,66,salta,2020,25.0,dengue,9,de 35 a 44 anos,1,general jose de san martin,salta,8479
general jose de san martin,66,salta,2020,25.0,dengue,4,de 5 a 9 anos,2,general jose de san martin,salta,8480
general jose de san martin,66,salta,2020,25.0,dengue,11,mayores de 65 anos,1,general jose de san martin,salta,8481
general jose de san martin,66,salta,2020,26.0,dengue,5,de 10 a 14 anos,1,general jose de san martin,salta,8482
general jose de san martin,66,salta,2020,26.0,dengue,6,de 15 a 19 anos,1,general jose de san martin,salta,8483
general jose de san martin,66,salta,2020,26.0,dengue,7,de 20 a 24 anos,3,general jose de san martin,salta,8484
general jose de san martin,66,salta,2020,26.0,dengue,8,de 25 a 34 anos,2,general jose de san martin,salta,8485
general jose de san martin,66,salta,2020,26.0,dengue,9,de 35 a 44 anos,3,general jose de san martin,salta,8486
general jose de san martin,66,salta,2020,26.0,dengue,10,de 45 a 65 anos,4,general jose de san martin,salta,8487
general jose de san martin,66,salta,2020,27.0,dengue,5,de 10 a 14 anos,1,general jose de san martin,salta,8488
general jose de san martin,66,salta,2020,27.0,dengue,6,de 15 a 19 anos,1,general jose de san martin,salta,8489
general jose de san martin,66,salta,2020,27.0,dengue,3,de 2 a 4 anos,2,general jose de san martin,salta,8490
general jose de san martin,66,salta,2020,27.0,dengue,7,de 20 a 24 anos,1,general jose de san martin,salta,8491
general jose de san martin,66,salta,2020,27.0,dengue,8,de 25 a 34 anos,5,general jose de san martin,salta,8492
general jose de san martin,66,salta,2020,27.0,dengue,9,de 35 a 44 anos,2,general jose de san martin,salta,8493
general jose de san martin,66,salta,2020,27.0,dengue,10,de 45 a 65 anos,5,general jose de san martin,salta,8494
general jose de san martin,66,salta,2020,27.0,dengue,11,mayores de 65 anos,3,general jose de san martin,salta,8495
general jose de san martin,66,salta,2020,30.0,dengue,10,de 45 a 65 anos,1,general jose de san martin,salta,8496
general jose de san martin,34,salta,2020,13.0,dengue,7,de 20 a 24 anos,1,general jose de san martin,formosa,8497
iruya,66,salta,2020,13.0,dengue,9,de 35 a 44 anos,1,iruya,salta,8498
la caldera,66,salta,2020,13.0,dengue,8,de 25 a 34 anos,2,la caldera,salta,8499
la caldera,66,salta,2020,14.0,dengue,9,de 35 a 44 anos,2,la caldera,salta,8500
la caldera,66,salta,2020,15.0,dengue,8,de 25 a 34 anos,1,la caldera,salta,8501
la vina,66,salta,2020,13.0,dengue,8,de 25 a 34 anos,1,la vina,salta,8502
metan,66,salta,2020,5.0,dengue,10,de 45 a 65 anos,1,metan,salta,8503
metan,66,salta,2020,10.0,dengue,8,de 25 a 34 anos,1,metan,salta,8504
metan,66,salta,2020,10.0,dengue,10,de 45 a 65 anos,2,metan,salta,8505
metan,66,salta,2020,11.0,dengue,6,de 15 a 19 anos,1,metan,salta,8506
metan,66,salta,2020,11.0,dengue,8,de 25 a 34 anos,1,metan,salta,8507
metan,66,salta,2020,11.0,dengue,9,de 35 a 44 anos,1,metan,salta,8508
metan,66,salta,2020,11.0,dengue,10,de 45 a 65 anos,2,metan,salta,8509
metan,66,salta,2020,12.0,dengue,7,de 20 a 24 anos,3,metan,salta,8510
metan,66,salta,2020,12.0,dengue,8,de 25 a 34 anos,2,metan,salta,8511
metan,66,salta,2020,12.0,dengue,10,de 45 a 65 anos,2,metan,salta,8512
metan,66,salta,2020,13.0,dengue,5,de 10 a 14 anos,2,metan,salta,8513
metan,66,salta,2020,13.0,dengue,6,de 15 a 19 anos,1,metan,salta,8514
metan,66,salta,2020,13.0,dengue,7,de 20 a 24 anos,2,metan,salta,8515
metan,66,salta,2020,13.0,dengue,8,de 25 a 34 anos,2,metan,salta,8516
metan,66,salta,2020,13.0,dengue,9,de 35 a 44 anos,1,metan,salta,8517
metan,66,salta,2020,13.0,dengue,10,de 45 a 65 anos,1,metan,salta,8518
metan,66,salta,2020,13.0,dengue,4,de 5 a 9 anos,2,metan,salta,8519
metan,66,salta,2020,14.0,dengue,5,de 10 a 14 anos,3,metan,salta,8520
metan,66,salta,2020,14.0,dengue,6,de 15 a 19 anos,4,metan,salta,8521
metan,66,salta,2020,14.0,dengue,7,de 20 a 24 anos,2,metan,salta,8522
metan,66,salta,2020,14.0,dengue,8,de 25 a 34 anos,13,metan,salta,8523
metan,66,salta,2020,14.0,dengue,9,de 35 a 44 anos,6,metan,salta,8524
metan,66,salta,2020,14.0,dengue,10,de 45 a 65 anos,9,metan,salta,8525
metan,66,salta,2020,14.0,dengue,4,de 5 a 9 anos,5,metan,salta,8526
metan,66,salta,2020,14.0,dengue,11,mayores de 65 anos,1,metan,salta,8527
metan,66,salta,2020,15.0,dengue,5,de 10 a 14 anos,5,metan,salta,8528
metan,66,salta,2020,15.0,dengue,6,de 15 a 19 anos,4,metan,salta,8529
metan,66,salta,2020,15.0,dengue,7,de 20 a 24 anos,5,metan,salta,8530
metan,66,salta,2020,15.0,dengue,8,de 25 a 34 anos,15,metan,salta,8531
metan,66,salta,2020,15.0,dengue,9,de 35 a 44 anos,5,metan,salta,8532
metan,66,salta,2020,15.0,dengue,10,de 45 a 65 anos,5,metan,salta,8533
metan,66,salta,2020,16.0,dengue,5,de 10 a 14 anos,1,metan,salta,8534
metan,66,salta,2020,16.0,dengue,6,de 15 a 19 anos,2,metan,salta,8535
metan,66,salta,2020,16.0,dengue,7,de 20 a 24 anos,2,metan,salta,8536
metan,66,salta,2020,16.0,dengue,8,de 25 a 34 anos,6,metan,salta,8537
metan,66,salta,2020,16.0,dengue,9,de 35 a 44 anos,1,metan,salta,8538
metan,66,salta,2020,16.0,dengue,10,de 45 a 65 anos,6,metan,salta,8539
metan,66,salta,2020,16.0,dengue,4,de 5 a 9 anos,3,metan,salta,8540
metan,66,salta,2020,16.0,dengue,11,mayores de 65 anos,2,metan,salta,8541
metan,66,salta,2020,17.0,dengue,5,de 10 a 14 anos,2,metan,salta,8542
metan,66,salta,2020,17.0,dengue,6,de 15 a 19 anos,2,metan,salta,8543
metan,66,salta,2020,17.0,dengue,7,de 20 a 24 anos,1,metan,salta,8544
metan,66,salta,2020,17.0,dengue,8,de 25 a 34 anos,7,metan,salta,8545
metan,66,salta,2020,17.0,dengue,9,de 35 a 44 anos,5,metan,salta,8546
metan,66,salta,2020,17.0,dengue,10,de 45 a 65 anos,2,metan,salta,8547
metan,66,salta,2020,17.0,dengue,4,de 5 a 9 anos,1,metan,salta,8548
metan,66,salta,2020,17.0,dengue,11,mayores de 65 anos,3,metan,salta,8549
